"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"nrsimhapurana_pu" 0.330795906581379 0.324988442578798 0.362868425689633 0.309313464222082 0.294537388980528 0.367327237583439 0.316493938549184 0.331282923115233 0.321613301546811 0.330201205168464 0.376150767053433 0.285159057905876 0.31918875651719 0.310021720890839 0.265958305081474 0.365962416234535 0.267511269752828 0.331285665724375 0.291735237363752 0.195755429027686 0.363972002587259 0.257192015140509 0.316163635168808 0.311816057429874 0.32379337406573 0.358650897094739 0.273979965663509 0.490329151962102 0.285339236842051 0.304750377808178 0.277249230136371 0.321058047034789 0.244321444003239 0.293975234447542 0.227192514764435 0.307089980121908 0.276089745894322 0.33339489193311 0.330082779471499 0.335332995099593 0.307186278965674 0.308698635864988 0.338422580054181 0.253853587183125 0.256125972290495 0.266160875382145 0.334453066042105 0.365386486886257 0.45857340555785 0.391089234546122 0.267948187264342 0.261773112123515 0.296294405904589 0.293018622987914 0.337601326491325 0 0.315417791348846 0.408944868681354 0.273398563811678 0.261307721635656 0.277264611216518 0.28136584643792 0.29934165991238 0.307751209643474 0.243328988292964 0.282389620187411 0.413922649358654 0.374030100934742 0.295339411994181 0.429865762596592 0.305558547097887 0.275311812158563 0.322571116993107 0.370081482141066 0.309349489698303 0.287870397079093 0.247264024328438 0.371611691955957 0.301661909541275 0.415379917752437 0.264862259671251 0.298337186256371 0.253567981900293 0.339144898508321 0.395863111742681 0.422152781210033 0.358263889014652 0.443347694565493 0.386724486797155 0.395352022447138 0.367254892190823 0.334517395041474 0.391626439881214 0.399785068081758 0.284308891283362 0.31699385297716 0.234105858626386 0.338517166406181 0.269767890699642
"padmapurana_a" 0.338151235593256 0.360679681242998 0.397970713693311 0.371200632713944 0.359538325383541 0.394808875800141 0.355591158817576 0.356908427279578 0.347256966774685 0.366743207868996 0.423572170318654 0.356030864297719 0.382517534143663 0.375177738543802 0.283338575553774 0.389794274509419 0.309869530795601 0.329749301745542 0.313396174344278 0.310958716636739 0.37290216519189 0.292851046898225 0.343146035095111 0.322042087679307 0.338513979609795 0.3931350242869 0.305498135129522 0.517119556285883 0.318189407119726 0.320195973561097 0.312349605269201 0.343392258861021 0.366204475621332 0.401956532002086 0.354329397038993 0.418265329586853 0.390819987344329 0.422550655558042 0.421850923561944 0.425675214498541 0.411686671002608 0.400946066171424 0.426977108757745 0.367205392429039 0.358914145189542 0.382876746523932 0.439211967608165 0.447352457543793 0.537844820332862 0.46994915141063 0.319157951768794 0.284217390112701 0.286876953912595 0.319068820624256 0.375108532914156 0.315417791348846 0 0.379936634743734 0.389796365926655 0.383333836540543 0.39240649237279 0.393019305314088 0.398966929057511 0.41047451591699 0.369592039297598 0.299333778796936 0.262187814265703 0.414971833045518 0.322904220903491 0.302525671018993 0.365987709921335 0.305319030161763 0.32241071895765 0.348795083837828 0.351533761687089 0.295140850531349 0.318837977042728 0.382276528719326 0.331395210625279 0.444469108486399 0.32159418413727 0.348391314824575 0.30296166004899 0.370788554521048 0.415843403745322 0.444750301575427 0.399790046000576 0.436612644670235 0.397188855073074 0.433311841844828 0.381365678615551 0.387365655908677 0.400910695688327 0.404137502745431 0.309419666674165 0.347470561177867 0.334642139229537 0.413516824437626 0.297319955479682
"pranavakalpa" 0.380819130568501 0.395945504113743 0.398687239222062 0.397858656219226 0.400106454239882 0.404425563909855 0.382658435630336 0.380706009173604 0.384648584365091 0.401657438424328 0.431349234083473 0.413739629351495 0.403344300089682 0.409048132939424 0.376480610179437 0.398079802553283 0.368848094332046 0.360187916522222 0.361002793805994 0.404187734369167 0.370640320579925 0.38488437090943 0.382402371973683 0.366077639164569 0.392822604380113 0.4107743482792 0.376516794157096 0.545997704506528 0.363457987566178 0.362910037406688 0.359884957852989 0.372958956618401 0.436008324256303 0.459493506191441 0.432617081655324 0.463596318985405 0.445335727138855 0.467852486053525 0.470290865536321 0.473812909338767 0.471288258209004 0.458246432195412 0.478872708420489 0.407493415107962 0.423879746044728 0.433286437344009 0.491079688249799 0.487263864490666 0.577963288920879 0.520394869908128 0.375488192122584 0.363271298971476 0.339481532805329 0.403078703045458 0.441725034438252 0.408944868681354 0.379936634743734 0 0.458132309730226 0.454518671801094 0.457197658807157 0.448771825419467 0.46250481694163 0.465802355996628 0.449450860702807 0.34563905006624 0.412012283260269 0.467177270591757 0.394111008681705 0.414827229248694 0.407939288954589 0.365927153459177 0.336783422995828 0.377234703275207 0.408316854343402 0.321723834238938 0.416016412240183 0.353188554158711 0.397509308643363 0.423397322861946 0.383735969764099 0.402859821978601 0.38897490558947 0.388205547209177 0.406567915387699 0.424013429850161 0.403574543144961 0.46670748905753 0.402097025701503 0.439398662647881 0.40568156200057 0.420842911888889 0.391053076564912 0.445897878796399 0.405929080325081 0.372710699692579 0.39893774977581 0.474132775588718 0.359939795549811
"ramayana_01-balakanda" 0.400117476033156 0.369961646256063 0.416471988057946 0.356344285545929 0.338877442349252 0.413403572700036 0.374699780809098 0.393877259787213 0.378815643022952 0.356083452423141 0.425949060018802 0.331775212729739 0.382421526692922 0.362677806828924 0.355908640053415 0.388621780884529 0.310323499883196 0.383222334541411 0.33833571527299 0.266844652695341 0.425209146231588 0.3446815499191 0.385857697503634 0.393208053722162 0.405671130850657 0.437454149721152 0.351721577051923 0.536424687445684 0.349731441394346 0.383901704129116 0.33810247979403 0.389739391587347 0.244110495122532 0.291156801585865 0.239623522259092 0.304019928907316 0.286035128933148 0.329855869861122 0.330514479673348 0.341416861997087 0.293610280451593 0.310405616174509 0.349898690103853 0.291511040928824 0.284660748758874 0.288300476215535 0.314511584827857 0.360999162814265 0.446612102301753 0.388751391923211 0.350176281052531 0.322530894985926 0.382486153522448 0.376346134826267 0.39193335158416 0.273398563811678 0.389796365926655 0.458132309730226 0 0.246647238842531 0.273551609644918 0.268871569594089 0.288775836351817 0.289619472950796 0.221223587457576 0.353299632566371 0.455856728655806 0.429274204512417 0.360077423847106 0.467470963923986 0.370896954171969 0.347442861249095 0.37913248229719 0.43409298113982 0.373066630687601 0.373140260724881 0.322875763132494 0.428142001918977 0.344875831593696 0.454119489889034 0.308866324559049 0.353241736112637 0.318526350157927 0.362802418007117 0.424608305906592 0.47081660799888 0.393802844005855 0.455303974919577 0.409757572668434 0.408171503968247 0.407907202165704 0.340513567413935 0.420405137889015 0.450100297737741 0.369720411940154 0.352393759470484 0.316738362524558 0.401852031255711 0.340698837332258
"ramayana_02-ayodhyakanda_a" 0.384945968313313 0.347147159337475 0.408523393032723 0.335399898962632 0.31605224412682 0.394407746503043 0.35989603020799 0.376259361002948 0.373444919874328 0.350659064645218 0.390241686326418 0.305651419879205 0.351917605886439 0.351251363028999 0.341075801003093 0.394909050101332 0.315860800393568 0.38099840957881 0.339634792395599 0.26231934268869 0.415184903850042 0.324602446439456 0.375137046867589 0.377989315470364 0.377605616123565 0.420820099586567 0.341665208772841 0.523563185806239 0.358396698675507 0.375738714499947 0.346757638223831 0.39296527962909 0.232259958026722 0.270743783403405 0.215167470383566 0.275505239106517 0.250171796765426 0.320388872120909 0.317143928092045 0.325386650611196 0.300934967701958 0.296958879181613 0.307856856673771 0.258017096695791 0.268560920396383 0.265334792005689 0.304506871957202 0.352115860614939 0.443277349517635 0.388637546195993 0.324384528093016 0.315909759778118 0.368185139823609 0.337770692674632 0.387434223076276 0.261307721635656 0.383333836540543 0.454518671801094 0.246647238842531 0 0.221011335354684 0.235873282676185 0.249659370529477 0.275740924676451 0.233803553371142 0.363928495327751 0.455273855904122 0.423558818461726 0.35967374698448 0.474455102836985 0.376751407283251 0.334783663775117 0.371227645637452 0.425429274893127 0.371727315371653 0.350998528616879 0.323346384913567 0.424500736477378 0.34069582371658 0.445403732188229 0.308385172354086 0.370447337569899 0.318455767048929 0.368838184454155 0.425629745616212 0.453646794977468 0.397505657337241 0.457095812779266 0.413836507684279 0.423746711893529 0.402747249685945 0.358048099810707 0.422319943571884 0.447215778209881 0.361471036775773 0.355346271436461 0.296987454318504 0.404606522047652 0.333965051093528
"ramayana_03-aranyakanda_a" 0.389230877755991 0.36940180667864 0.411998136655387 0.352423097118323 0.338948394862323 0.401627228528346 0.37586872713972 0.387805487431302 0.378879902274373 0.379290639012634 0.406344095386442 0.327149184130191 0.370811663085469 0.370580772384917 0.360912418200777 0.414953981580374 0.341425328761308 0.383570387293816 0.357674353764494 0.292922350030099 0.431877268302355 0.351433995150337 0.383364963865475 0.390909499670736 0.398876129259252 0.432264749722907 0.357087403128927 0.542998474868241 0.370078109957476 0.388455710303054 0.360936172635743 0.396990133015785 0.28080859641759 0.319305711946487 0.254457538746675 0.302797699357888 0.306041307665853 0.328280622195929 0.321321330325899 0.332529526808214 0.315010045456102 0.315221045676437 0.33555148860122 0.308424024500354 0.313721842221025 0.312955218055932 0.362878507076267 0.373418727086698 0.472316142861158 0.415418122256377 0.355677575178377 0.331215250887469 0.377211985504659 0.365308217092087 0.398807451011987 0.277264611216518 0.39240649237279 0.457197658807157 0.273551609644918 0.221011335354684 0 0.226885057017222 0.210536301377577 0.21592377741187 0.228381887977082 0.37526417967528 0.463500394477271 0.43519458220165 0.371263215325001 0.478939414590604 0.386130926587865 0.358436730559936 0.384089579129263 0.436480297279914 0.370287533844518 0.361836056715226 0.343525065947297 0.428376333727308 0.359636343396965 0.455459029435108 0.318026923567213 0.381160528887716 0.326963618303723 0.390166314997052 0.443951284693246 0.465006713668284 0.417414812686498 0.457655384187674 0.424255653531776 0.431214444830528 0.423114224464751 0.387997537226066 0.43374228791828 0.464219873472901 0.373892683346967 0.3787038012071 0.324632583905018 0.39842619090221 0.355432061658989
"ramayana_04-kiskindhakanda" 0.388580762453714 0.367117263795308 0.406703781696726 0.350899161994502 0.337601895697542 0.398304257228864 0.372480000006115 0.385929527473522 0.369933996304324 0.367440399812673 0.401781750627023 0.32175960034721 0.367161642432498 0.366319433551916 0.358594292080885 0.387479718484896 0.323719854977292 0.372609324446021 0.336093421195601 0.273476089778962 0.426179694978149 0.349614968398145 0.376936258135177 0.385919761051421 0.398156398548071 0.425867717136874 0.354912075881042 0.5361690018361 0.356536164072598 0.384111983637016 0.339712031825622 0.391295067734601 0.265013644914488 0.293488780552316 0.239307597078302 0.291741241617774 0.281745932273374 0.312948507476661 0.309981465056943 0.320088955964641 0.296433656136798 0.297291685188148 0.322935411537907 0.287918081187574 0.292911544500617 0.287412460987928 0.342579447198907 0.353987007729598 0.455638879932299 0.402045828368337 0.349264846059673 0.315117655624375 0.374293712684036 0.369820869573703 0.392256798799428 0.28136584643792 0.393019305314088 0.448771825419467 0.268871569594089 0.235873282676185 0.226885057017222 0 0.213729067069198 0.221826807261842 0.23014835599489 0.361924884197495 0.453254574453886 0.433957867249256 0.365943912690571 0.463948263284948 0.374628096544649 0.346083725289315 0.373959488274937 0.439291668536768 0.373790098283929 0.361606424627866 0.332824868116885 0.421796013611653 0.34804148609075 0.443123343604793 0.300069344102605 0.366638876188713 0.325800196183935 0.364492678914872 0.421687992698628 0.452205072626533 0.395403098303876 0.427832531399109 0.399570222725135 0.416388474681348 0.412176730712399 0.369977493664016 0.410987500420291 0.459407246003653 0.3714849788327 0.35295977125925 0.314953756267739 0.399355925042975 0.345590728402221
"ramayana_05-sundarakanda" 0.398800575369489 0.37693124519137 0.420466575629109 0.354477696038978 0.342724529551583 0.403210928210921 0.382940920753127 0.399480310481343 0.377199754284133 0.381818353237578 0.401765235333867 0.323957493451211 0.370457288264495 0.376905693838134 0.372858719113076 0.416676356717169 0.348116094542342 0.375907993036989 0.35980879994822 0.301809966157055 0.43466675498351 0.361031179608593 0.384531475809794 0.396294160572631 0.415277193097492 0.434766592191874 0.365718682853156 0.546246362324115 0.380179467660404 0.408047317905404 0.365322721764068 0.404406347799527 0.286728712102568 0.319644564857388 0.262470575475313 0.304820230197518 0.308718173533821 0.334675068747114 0.324234725028976 0.335592743461734 0.321605303155912 0.318209496295944 0.333438898784652 0.317297278882712 0.324021640100323 0.319993126678712 0.360797042689961 0.379012368443186 0.477916290523273 0.419569701656821 0.359795053344812 0.334532543726896 0.381744475384875 0.376556883586572 0.40926848730033 0.29934165991238 0.398966929057511 0.46250481694163 0.288775836351817 0.249659370529477 0.210536301377577 0.213729067069198 0 0.218008728361528 0.247648669632629 0.385360074091591 0.461392791657001 0.44936442670839 0.380531250907898 0.474415800277956 0.396983420188525 0.363920942809404 0.391327386292773 0.450501591541862 0.389247563687537 0.368662593467942 0.360459650692765 0.434358675981503 0.36855989758281 0.465325281879511 0.325061041518033 0.39866873518982 0.341544119418008 0.392499970788713 0.443037234191576 0.474881160311627 0.417369778991632 0.443555581505461 0.428718911905819 0.430024477351098 0.428137955777074 0.391427065708776 0.434852588497424 0.479244666519477 0.392720258927639 0.380843963447029 0.331066038908342 0.410202739394012 0.361663875671271
"ramayana_06-yuddhakanda" 0.398393334780846 0.382306146280899 0.423238362580522 0.360585627689057 0.352062448702959 0.411979135340588 0.384435797340674 0.399401064617287 0.372273058480243 0.388861809330083 0.425452112687169 0.328316938452652 0.381479579436179 0.379804482482013 0.379979985328351 0.413324368799355 0.349263096532221 0.381103976143571 0.36002435117381 0.306650915059638 0.446331220292235 0.377686442440428 0.395260721182748 0.395222585670116 0.420604373794554 0.444505515920484 0.378354623666538 0.548538694296527 0.376996033926632 0.403910189438785 0.358478111998297 0.406109132719212 0.296755966721809 0.314885996739864 0.267257436185355 0.299059133599933 0.307662539838213 0.284831190509166 0.272176082968512 0.287608907055637 0.280423630051585 0.304796896044682 0.336904921437415 0.322773319412773 0.327639157810787 0.316376060828582 0.364599690075341 0.366165709533265 0.476254776253969 0.415258534074692 0.375267879575866 0.339023087559198 0.387591095867962 0.402567029216611 0.416624441583905 0.307751209643474 0.41047451591699 0.465802355996628 0.289619472950796 0.275740924676451 0.21592377741187 0.221826807261842 0.218008728361528 0 0.227810694421039 0.381739471223669 0.465887359287122 0.458748774357496 0.386689245914547 0.479104538230419 0.39052752644869 0.370174939569036 0.393818603232456 0.446633890920271 0.375772901909682 0.382775035137454 0.362118329926344 0.436727806322454 0.374146524441943 0.460667724691534 0.310086978328951 0.396954323320678 0.338432376793531 0.393486291901666 0.445532656492802 0.477421094645838 0.419628966703789 0.449521625807332 0.424000144599635 0.432465122047258 0.437436685071773 0.393185660992456 0.432398642255312 0.477556485407991 0.395330334028497 0.382249214005673 0.344997862055071 0.421276329836294 0.367504814561229
"ramayana_07-uttarakanda" 0.384344654280215 0.348171623381947 0.399853854206027 0.333976099533851 0.319175180940923 0.394429567488234 0.354131606146187 0.369772827644029 0.353185821438807 0.350131658533501 0.40073838888225 0.308901067456028 0.358171248883845 0.346351849232809 0.333765497627831 0.376916124634807 0.296826146212261 0.36399519373744 0.32179289490503 0.244987963101806 0.41408605889348 0.327909248882473 0.369654946714553 0.379529671115286 0.384681222351633 0.412568469273612 0.329347807122177 0.531139902312689 0.33329618346016 0.364213094954311 0.319810823094614 0.37911420411484 0.234698703144729 0.281086822049463 0.213173322084161 0.287493645305151 0.265662378559421 0.307722029249493 0.302335553148013 0.313987101658805 0.277310620839533 0.291634996874924 0.333384756720799 0.273282652609455 0.27067976522446 0.266455306345994 0.319259603303208 0.349849189470749 0.452406962301038 0.386354574361683 0.328779766581114 0.299960895588615 0.364776108474331 0.350958715190341 0.376258967938464 0.243328988292964 0.369592039297598 0.449450860702807 0.221223587457576 0.233803553371142 0.228381887977082 0.23014835599489 0.247648669632629 0.227810694421039 0 0.338555601873295 0.441728244227195 0.420441828171636 0.337836181930643 0.457553015824046 0.352941914457609 0.326528952729094 0.362386801268732 0.418070822216114 0.345526975245155 0.358251046124907 0.308510804689091 0.415548071507644 0.327221310515372 0.432265795638037 0.275511560213652 0.341019591098839 0.294297119199037 0.353826906748337 0.412990529713418 0.453401674718091 0.37922524482942 0.445382675122703 0.397775425169367 0.404034384911536 0.401059094013538 0.338776369601133 0.407019949114309 0.443548180967112 0.349218516990908 0.339512144328609 0.297425133837279 0.383107415470553 0.325406221908519
"saurapurana" 0.303623941615691 0.338601315797003 0.368980482132764 0.356183196900589 0.341850040787051 0.394475604924395 0.309695277930262 0.319294227055582 0.309416808468207 0.331494682121269 0.415990936135316 0.340894525751656 0.351485916858947 0.344399015663945 0.224037699719894 0.314198510598078 0.244175991630496 0.265069435997927 0.24200027415035 0.252780268268444 0.31959028100586 0.234389702812425 0.262295935834465 0.265116703248857 0.287483348632499 0.327603830359778 0.256631456614051 0.489590358856413 0.211462815632983 0.251330766108104 0.193174274871595 0.248330277285444 0.329925353960082 0.363096971589035 0.318491538013439 0.378181034132723 0.349904481472204 0.381458232834992 0.384161526192869 0.388854092931576 0.369499259668253 0.368736988339575 0.3920711450785 0.3124808653525 0.309584453433355 0.339642567742889 0.401682911293857 0.420426559317589 0.509775316624479 0.440405356136726 0.266459929986187 0.218190847253113 0.237355032764041 0.288750196460781 0.329244182459971 0.282389620187411 0.299333778796936 0.34563905006624 0.353299632566371 0.363928495327751 0.37526417967528 0.361924884197495 0.385360074091591 0.381739471223669 0.338555601873295 0 0.352830066083433 0.373677205348676 0.24964023666881 0.349407211034528 0.288837091126597 0.228348960377435 0.236950476634391 0.303553754448405 0.293847338926323 0.23675260419491 0.272399353865815 0.285342999695522 0.26668984271638 0.376031478217607 0.247316670521169 0.27407587316331 0.243220465049304 0.298696564428956 0.355246366191155 0.39108609761623 0.309328810503742 0.400495815558845 0.336764650855908 0.362665677313194 0.32535417333253 0.320711730148159 0.331698241875156 0.361409407373484 0.263897397775331 0.266892387344858 0.297046740437452 0.38815115275174 0.258142800396362
"sivapurana_dharmasamhita" 0.409452159238871 0.417579430238995 0.447060210129379 0.434242214862807 0.424114832597101 0.442593673185186 0.40169657553407 0.403380256635927 0.4011308347105 0.407796222622387 0.485537207486527 0.432134519704347 0.445710433002756 0.442534982452152 0.344812159429264 0.395393621201703 0.344582238967517 0.35898386832614 0.339028403376685 0.395097648712932 0.432935622758009 0.353926135826407 0.398093441078399 0.383773727512998 0.401830075269453 0.452977961896419 0.380083526538348 0.57470307852029 0.369650854354455 0.390371039307198 0.35517113549413 0.401143398025164 0.43087439773926 0.458636762365672 0.424732210595592 0.471351122618998 0.450064936787494 0.466647149090268 0.466132726678603 0.471992017726162 0.462570274597255 0.454325363710028 0.479276321179442 0.425690477583435 0.420067942120563 0.442450832064868 0.487572403464305 0.496556693135967 0.580359612708256 0.518392623559379 0.366833580612095 0.341418853144454 0.355284710637292 0.401492320337018 0.447659426205816 0.413922649358654 0.262187814265703 0.412012283260269 0.455856728655806 0.455273855904122 0.463500394477271 0.453254574453886 0.461392791657001 0.465887359287122 0.441728244227195 0.352830066083433 0 0.489234480800962 0.372516691841009 0.190825705499818 0.4247853060142 0.346026643161846 0.356246708035838 0.399090002566238 0.406120287391104 0.36990025534982 0.41638897418669 0.409716308169251 0.387294165968109 0.466932536080002 0.371066584297037 0.415893819394011 0.381405423010418 0.387260304899908 0.426865420074288 0.474969202901723 0.422735207587654 0.458389780486337 0.414461514095979 0.440235079387728 0.416310929914978 0.410194659059849 0.414229858690407 0.475516567964345 0.40647667211602 0.369657874028714 0.416876176449884 0.482620672919944 0.345384841424431
"sivapurana_karvanamahatmya_au" 0.412766731887222 0.428521712986116 0.455180755980191 0.441818139031778 0.435655365874228 0.481768097686501 0.422552440547206 0.429215403421244 0.430343704425335 0.435970801562083 0.469966129160091 0.428565910544357 0.439133974402969 0.443583654142002 0.361770646383539 0.428963134475206 0.386993438928375 0.413025960647013 0.391753368654626 0.363353378242723 0.416322512008191 0.357027427185116 0.375954540596732 0.395009635054352 0.387502412967822 0.41712801279654 0.362425096071965 0.511269135026692 0.380822160937272 0.375273820352617 0.380472271181186 0.391839840813439 0.406420077370611 0.43887319793188 0.398813738869051 0.445147826302926 0.423771855983815 0.462574937402551 0.465204062385025 0.465629597533869 0.44051083051429 0.444198876891068 0.452590884107511 0.401422593487678 0.392403917101088 0.412490650981677 0.455437831491342 0.474266460118113 0.535157487687917 0.482735684404409 0.373919269856599 0.362527554664302 0.386089099795176 0.380049727110082 0.373637279534546 0.374030100934742 0.414971833045518 0.467177270591757 0.429274204512417 0.423558818461726 0.43519458220165 0.433957867249256 0.44936442670839 0.458748774357496 0.420441828171636 0.373677205348676 0.489234480800962 0 0.38338966005681 0.482053240229993 0.396370570680186 0.378038567925889 0.391249032144056 0.410055974978597 0.384399866751329 0.371042847628828 0.336556589840564 0.417862251218281 0.382442547645608 0.452689152197999 0.372477735948136 0.35721190256315 0.372271412546198 0.413223342988082 0.446064270521634 0.456735399419381 0.426301017191081 0.479824190035166 0.439801992424944 0.451394393084718 0.407399858762875 0.424774628077282 0.441191561246968 0.430634293686862 0.337712211594341 0.395045633720905 0.385104646593415 0.459458026298453 0.393890116191212
"sivapurana_rudrasamhita" 0.34920820605336 0.372927103519346 0.410007590788865 0.382054760339637 0.366365409875851 0.425489160481304 0.340996535472209 0.354558482736216 0.338274012194596 0.357247946056329 0.427083593034003 0.360839457142937 0.391058990206198 0.397296810425909 0.248404161459082 0.357241621327992 0.275060571936469 0.298032673717877 0.281627176490686 0.288764965781424 0.34977330709271 0.202975468212751 0.302436492028245 0.325090425396921 0.327195999521676 0.325869304442936 0.257132882016794 0.517065488576894 0.284463001185747 0.326391393194819 0.270294717965038 0.294349900590094 0.335232713711579 0.37605907393224 0.331542587102434 0.385710154956045 0.362533072867092 0.396398913129716 0.398762762536841 0.399911018246217 0.376687610959735 0.37665833739264 0.409909443103292 0.345062229688779 0.343815539615153 0.353479832927432 0.404351664039747 0.423453936023861 0.505053410067848 0.449341965055511 0.288371822372899 0.276012088877593 0.298907215579138 0.293404244774028 0.345239477842855 0.295339411994181 0.322904220903491 0.394111008681705 0.360077423847106 0.35967374698448 0.371263215325001 0.365943912690571 0.380531250907898 0.386689245914547 0.337836181930643 0.24964023666881 0.372516691841009 0.38338966005681 0 0.379752424189205 0.257320384440822 0.251932191338494 0.27224274323102 0.330170955846205 0.29938992818327 0.283643105503077 0.310557033441685 0.339694301754177 0.282586433084272 0.415492995919329 0.266789154798374 0.304936309219746 0.247320301740185 0.342395075944608 0.391665370582881 0.423975708858318 0.35271997229096 0.428211859379336 0.38436240407352 0.389480786442926 0.365002511172858 0.342633683129802 0.384469350956556 0.384459762841527 0.293559324396101 0.317646774704309 0.334429706264858 0.39547890523086 0.284338961934032
"sivapurana_sanatkumarasamhita" 0.431607897909165 0.44311759893855 0.458260872880528 0.448963408491255 0.447729948492989 0.446846475514641 0.42467993315564 0.427054589659702 0.416263136547207 0.437812323393532 0.494080307135542 0.45350153225194 0.462830717595309 0.451054276492467 0.365996753468464 0.397310285866713 0.369440319320228 0.365818907935392 0.357132296526724 0.412410813047535 0.429912360945257 0.377483132129391 0.40056132879632 0.39954822256558 0.427993566333648 0.45587328484367 0.398356495347003 0.575970823472901 0.362576741962766 0.384010317950289 0.343562655130947 0.389537171746066 0.453339205760472 0.476942717688264 0.444550017003858 0.487037777518244 0.471290826436205 0.479475883878074 0.485027314577276 0.489422189087307 0.480654591300987 0.473945726781755 0.49797310663255 0.438399682387128 0.43883528407394 0.457088610380619 0.503420592659541 0.514406706347302 0.587908121679827 0.526340123529039 0.392509354572524 0.360133496300303 0.371997490318974 0.422120113750809 0.451394871646975 0.429865762596592 0.302525671018993 0.414827229248694 0.467470963923986 0.474455102836985 0.478939414590604 0.463948263284948 0.474415800277956 0.479104538230419 0.457553015824046 0.349407211034528 0.190825705499818 0.482053240229993 0.379752424189205 0 0.419604417470701 0.363934765002478 0.351954442111101 0.390391959801024 0.416962306328581 0.380206460130432 0.417846347189981 0.401086280619374 0.370255531890609 0.44372973369138 0.372397901041426 0.408122202843746 0.397433850878348 0.394536091521295 0.420049067508306 0.464103240442931 0.408909851433162 0.445371643054201 0.411181907520037 0.447612784336209 0.420347210458472 0.429376628995359 0.407397444292138 0.483659713684651 0.406931121083159 0.373774407114212 0.425198790180396 0.482107309090942 0.370940402804261
