"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"vayupurana_02_pashupata-yoga_iast" 0.458517527350327 0.501795991976729 0.502473379044688 0.493535186524749 0.497324407653144 0.514451939430708 0.474801055231188 0.482489119838989 0.493710534640823 0.49829672295664 0.538571337477542 0.515879123966128 0.482759804630873 0.501899553241403 0.438512981737784 0.433399331314605 0.435028849892711 0.465536805086035 0.42889774722948 0.457900390608989 0.458106540656664 0.458536710609478 0.442051359706187 0.446604680715392 0.430463008801335 0.474518228382442 0.441860540249752 0.601493424022665 0.445418591762359 0.415157431947306 0.424814956539993 0.441313603743856 0.488062779857084 0.508887890198056 0.476150229965562 0.501689856382251 0.48665470752303 0.514022131939281 0.522015322825315 0.523043271110794 0.514651685406359 0.50650076908038 0.515282025199912 0.44053455707233 0.460300140820876 0.461260390682252 0.529558268652613 0.544970356346912 0.597683583972009 0.558145322761027 0.430391947156962 0.422056763451108 0.433527334208255 0.461253383653733 0.493579266193278 0.469683413714038 0.491031117961978 0.470872019302783 0.515308278046298 0.500206222546963 0.510578427759398 0.501856066469299 0.519573434845149 0.522768255999733 0.498724869613104 0.439811901010574 0.521854966909366 0.507294159102337 0.473593606972409 0.512313410918897 0.490012573562719 0.428754133378288 0.418527764922679 0.45147365185423 0.476235128080621 0.439614317248582 0.470398714099626 0.44721905558352 0.456525816399697 0.447594980223235 0.447574556689491 0.453597383620053 0.464394561663429 0.417107978060441 0.42956489864249 0 0.436308465214785 0.50979976093639 0.432487508254785 0.473896307597045 0.418457128270019 0.458621076836316 0.423675505178385 0.515317871991029 0.461851655220808 0.401009176174774 0.456774181490225 0.525563462168019 0.447986850877913
"vayupurana_03_kalpas-and-shiva-lineages_iast" 0.405425147559127 0.418902877458871 0.447416512071258 0.424767036609846 0.418361701143912 0.460356947074276 0.393688292785872 0.41435847509942 0.398718182094584 0.399607646723327 0.500692235883018 0.428609843392095 0.429431038275396 0.413637662446877 0.366904436061299 0.292369422551351 0.303954304560654 0.368111553515023 0.29050707033765 0.365563080913502 0.432364023600997 0.378539157947421 0.379643798601088 0.385363606559543 0.400586632811263 0.421502280666037 0.363975210819514 0.59069371143717 0.317791643165144 0.376530316726306 0.290884431451265 0.381980609301475 0.39633810771348 0.430410549433939 0.394909690466304 0.444399959673707 0.422213603590573 0.445143763862933 0.45629146976963 0.457666702907506 0.438456985820355 0.440864304581564 0.466919700581829 0.393136334905274 0.381557188680723 0.412093369163677 0.462159002964698 0.490979473347152 0.572377507293738 0.506558387685917 0.340168941476061 0.309636204861464 0.374280866940242 0.408879937641695 0.433988871063863 0.392301875210657 0.430335084125918 0.440012639942112 0.429810311700422 0.435703798725687 0.451731913671315 0.434576745844975 0.452621862655188 0.455024851619966 0.41559267311687 0.343502759810714 0.459295888801036 0.473810074025334 0.387324604904404 0.447655720622852 0.38631341125814 0.333163240476064 0.366757715167245 0.439726471121386 0.383793195396785 0.376238212095369 0.38772790535218 0.413790934431872 0.344545894966823 0.440551475399559 0.339461648036673 0.36702184832518 0.365412264680734 0.261998112428538 0.329223809129283 0.436308465214785 0 0.416948455500544 0.321303223890146 0.333021855846755 0.368902332916995 0.316193402599735 0.332572736376775 0.4560093959827 0.389476561705673 0.234485089821206 0.400606552301013 0.480888364883122 0.34885417590195
"vayupurana_04_bhuvana-vinyasa_iast" 0.452757964754479 0.491748935135973 0.517804450227732 0.505430924939994 0.492767950755518 0.492201672571684 0.4764447561595 0.495032074904703 0.465796713375121 0.483871463029679 0.538607565613602 0.491526985820872 0.510337840874057 0.492133697443219 0.429661617660709 0.372743206567033 0.395033652105459 0.393505410909447 0.365500239712102 0.449260158260817 0.488738526559395 0.451317428178005 0.415677330543799 0.435511699948797 0.460303788133084 0.487240366921001 0.428733861872922 0.605225929720095 0.421030140205482 0.469630333162166 0.405687450490415 0.456341415902424 0.476433900657722 0.494643401424308 0.466912523856005 0.499609175092751 0.496181319606189 0.482044738988207 0.496815402861938 0.495898168486372 0.483247663434354 0.504552295902577 0.509488192148255 0.484041586116465 0.472956893652945 0.494646029997547 0.52112310712562 0.542347785960506 0.61567421017859 0.545229784075735 0.413347395280048 0.375549148317012 0.424177101133828 0.474841470041867 0.455377773237049 0.476540993209849 0.468182585921332 0.501093033482181 0.490935186774601 0.492869763185712 0.492442967934996 0.463945771092719 0.478302430826488 0.485586557270915 0.481934220659683 0.435357501856507 0.497074969961014 0.526439176929455 0.463743493893932 0.485824240914807 0.483894185677282 0.413162364395332 0.443189816585252 0.499558605373579 0.451178856146094 0.435159782503141 0.447336772187034 0.476017029080088 0.439831492433893 0.51140878694307 0.4176770386773 0.462405894875521 0.430926840115244 0.359981391087532 0.417485421914861 0.50979976093639 0.416948455500544 0 0.385574384668374 0.403838368568997 0.433360612029485 0.422000530395317 0.404766806312493 0.52182969399566 0.44955078085888 0.342729140911778 0.480993731630033 0.526219672597948 0.43028849292586
"vayupurana_05_jyotis-and-purvardha-close_iast" 0.388188797126526 0.430332712997117 0.466198380578495 0.440083821379054 0.435934057477199 0.457550555105999 0.41807287420481 0.427127454363979 0.424309847626026 0.420617946065477 0.49959356916667 0.445717324567402 0.442166368412242 0.421430085399414 0.36670059624253 0.205968088693945 0.30940280262875 0.347563794326604 0.26347716637646 0.379092046347825 0.436116308684595 0.396612744801426 0.37483091104044 0.379646838873121 0.383556421339014 0.437789653317403 0.371121866333966 0.596748172434052 0.360115376786331 0.388402273632935 0.325719382891708 0.39615250567555 0.409193862356788 0.435391361215242 0.403437971020141 0.445085090817981 0.428007045531972 0.447243473944272 0.458675766195886 0.46244411175823 0.44357424928843 0.448101262736699 0.465121074860189 0.391827255921981 0.389287386520113 0.418188038875806 0.471212472882347 0.497958784254067 0.584585165993139 0.515618597465454 0.34153111743371 0.296131639362345 0.364589410546334 0.417127699727301 0.429587353301494 0.419479896080123 0.428020027738512 0.438104881712333 0.445270112805674 0.448437265851014 0.45881099926616 0.437858892394843 0.463387104993555 0.459858275151606 0.433750028581825 0.371961140644697 0.453493771782188 0.48589023957789 0.417526974509054 0.450253846173675 0.438024792533287 0.34113876953293 0.372472110871552 0.431145524975554 0.409713337738428 0.379331432265825 0.390713105744765 0.421689722544953 0.383734334632454 0.4420067268349 0.359745686737607 0.403035869712076 0.390165396882427 0.205210293498774 0.297033918956557 0.432487508254785 0.321303223890146 0.385574384668374 0 0.322439929944624 0.345454482676613 0.334495394683322 0.283279483048237 0.469690847420649 0.395034538954114 0.218325294453657 0.410886515668914 0.496354418930809 0.355591183582205
"vayupurana_06_prthu-and-prajapati-lineages_iast" 0.418214845857334 0.448356056789147 0.480011128934098 0.455201283380396 0.443296600689956 0.486282514444395 0.420895897868939 0.444182529258459 0.429282676084538 0.420948054643261 0.524214490775824 0.454756552187445 0.469808667194378 0.450492352201041 0.402384873646924 0.284335934367283 0.309735410158638 0.37154715720658 0.293323117977381 0.394563630373751 0.465319965184452 0.408490040856075 0.399695076979803 0.411745509332184 0.42964028487062 0.449463655905028 0.392322076261334 0.61056304144032 0.378325294912877 0.435746313996622 0.358768659898596 0.424820657431158 0.415705454652752 0.447498908172577 0.418684274329724 0.45981576115577 0.44437348331649 0.46402112829568 0.471403376584562 0.471888382758442 0.449790285290186 0.459699613129303 0.478042173960257 0.422897686089209 0.407834780438023 0.436417898820407 0.475703177935715 0.508174670943861 0.591656454791885 0.514933030320557 0.358415903182135 0.335967465508578 0.403781522860231 0.440264142139378 0.442499978957947 0.428982557394018 0.461827754631587 0.472611148190447 0.443080472108215 0.459271211504077 0.464493590658327 0.453908107962757 0.464910301195673 0.468356908638387 0.439726725402787 0.396396324022103 0.475978440278786 0.499204752132152 0.423801161670613 0.485659518890455 0.448748198956541 0.363225741617992 0.414623060669586 0.47330642252762 0.433919215566888 0.41471045737957 0.421636419311969 0.448711308889751 0.400154222796112 0.486551914622366 0.370973113380697 0.42598722196414 0.395851970591215 0.237468360024055 0.329315425797385 0.473896307597045 0.333021855846755 0.403838368568997 0.322439929944624 0 0.382446298216553 0.322371156679254 0.344166895358672 0.48921783530229 0.43015324219794 0.24614871320016 0.439166024953208 0.505473857009441 0.376429818524405
"vayupurana_07_shraddha-kalpa_iast" 0.386957831266384 0.438879930239174 0.47206905943112 0.447125632464354 0.436235480774834 0.478062759526455 0.418229668617368 0.42469986652725 0.432062795693845 0.428352486823489 0.495623465242893 0.45198517541219 0.441778423954615 0.445133240209008 0.348494404045525 0.33633343728816 0.306100438519709 0.379952033787325 0.311629547055783 0.36753611077899 0.433177249589379 0.379515986204441 0.357872238501116 0.369527626530259 0.343500497741354 0.425060393598165 0.362032878024659 0.576763077758765 0.373692302431053 0.36067370892242 0.346080481511084 0.391566013229307 0.406186436014606 0.439066571984108 0.399260198508535 0.44765035214304 0.423341076911313 0.463615801806071 0.470984196512462 0.474839768603155 0.451702225845202 0.449612307849948 0.465509103777441 0.384106734114634 0.366789123383515 0.413567390084624 0.465432987995998 0.50396051979797 0.571839118424789 0.509361964517027 0.339206700200362 0.307045056384032 0.360292804122595 0.391089960134117 0.418189447205304 0.405853975102187 0.417612681427512 0.446277265226881 0.445129549215215 0.441340251875615 0.461573754762336 0.452698709020135 0.467594170764935 0.476945416227975 0.439782852096949 0.365411890411506 0.45747857600651 0.45897652383734 0.404715261442696 0.461386916528917 0.44273057074223 0.329573159034278 0.372519622337998 0.40981657558678 0.421022614722838 0.35800177322486 0.382296987993994 0.409789723243264 0.383547155275308 0.459249408770315 0.366222946853667 0.384808569508326 0.381477997368149 0.282978148373028 0.366149323893007 0.418457128270019 0.368902332916995 0.433360612029485 0.345454482676613 0.382446298216553 0 0.358492884738899 0.364393976604045 0.41129504776749 0.376015741395047 0.272571336336445 0.389881951815643 0.498264870625495 0.365332356078184
"vayupurana_08_manu-candra-vishnu-vamsha_iast" 0.398613792009054 0.401205394673697 0.453004649225559 0.426326321347156 0.408500181639313 0.456572493948589 0.387826108977597 0.407708119321449 0.388708315193467 0.338815959454948 0.494858475784547 0.405484524360082 0.437848801959592 0.411085432940678 0.349268758421965 0.316541319325161 0.236512430977332 0.363780910914134 0.269133180661461 0.344903168198306 0.437660844074446 0.355616149849044 0.364886986824429 0.384841580690832 0.396969417941695 0.424462952857852 0.347872182887983 0.593128163026356 0.339299116037486 0.399805243138237 0.321699569440004 0.397563641665253 0.339736505765442 0.379448537315626 0.348444496954111 0.395924674359978 0.373748901946322 0.411867006051727 0.415323379266065 0.418138258051222 0.388984641153946 0.408528359053315 0.434976999329439 0.374330739023109 0.36039693710321 0.376865861342112 0.414176914904564 0.456480645694766 0.548546509488236 0.48110307585441 0.312888355284656 0.284712900678074 0.376598285430741 0.391193987546705 0.413816600394669 0.369617213575177 0.416888736476164 0.455698875275841 0.376130719891199 0.395585308701291 0.42345987133764 0.408760774299177 0.427500166402058 0.429865903239949 0.377684577518027 0.355755748224605 0.447271242454673 0.474530906025504 0.377521909816352 0.466272706534742 0.401607484114745 0.326712718316564 0.385151333608094 0.452433800387357 0.395068712385696 0.378334891371944 0.376363367500079 0.426198504780834 0.360821489188949 0.473859802269492 0.327314251758207 0.374277240171973 0.342223724003628 0.234701399703221 0.360863534425475 0.458621076836316 0.316193402599735 0.422000530395317 0.334495394683322 0.322371156679254 0.358492884738899 0 0.360260782497708 0.459129136630123 0.381449162539229 0.230402466816701 0.397543240605782 0.483738156868602 0.323594269350369
"vayupurana_09_upasamhara_iast" 0.412178419195735 0.436421280669009 0.463386615445198 0.43916271070009 0.439166185495828 0.471543928595159 0.418436451094173 0.429868905091331 0.426101513441922 0.43232717799649 0.500081812480262 0.451041459782864 0.440724656656832 0.431703371306979 0.379982317026249 0.271946478363345 0.325147725192339 0.340081082931149 0.285683923182065 0.39110063938834 0.421858305195477 0.397109997355337 0.387174930908295 0.398254151768296 0.394449400474481 0.42420274565146 0.384426706980966 0.591874212755765 0.362854644141859 0.398273531921778 0.333239160709905 0.405116972454095 0.424866013909622 0.452197796050618 0.416146488951248 0.460028107070562 0.441736583761528 0.456065164544797 0.467711995447429 0.470611089016709 0.453260937472577 0.457908467994952 0.474925061340094 0.393740531881095 0.399419183191038 0.416068764158481 0.482039366888826 0.505693413611085 0.586300500116019 0.516902987813382 0.357724415265886 0.323880829092497 0.370880100389023 0.421820487577294 0.450136079248652 0.426141138202112 0.433672821031802 0.428059596387908 0.457187417478055 0.458993030282406 0.47042432470642 0.450229642514585 0.470655345463183 0.470582469886339 0.445227503347069 0.368136819877684 0.454478066259548 0.488305995506311 0.418260109535982 0.448714882444783 0.438793966133884 0.348583967242171 0.367642509001905 0.424995348003044 0.418019927074453 0.387120334643077 0.409386416388239 0.410131492286814 0.388102385254431 0.421885852033649 0.367665729129884 0.412913556606404 0.403073336694788 0.247381554446161 0.300374034698432 0.423675505178385 0.332572736376775 0.404766806312493 0.283279483048237 0.344166895358672 0.364393976604045 0.360260782497708 0 0.468358157498054 0.407953597091611 0.250143573349426 0.415145916181008 0.503936117219886 0.367284359906631
"vayupurana_10_gaya-mahatmya_iast" 0.427037413264583 0.485907171307088 0.514404504312656 0.498842419252217 0.486654611171656 0.53682210358178 0.47387690863807 0.47431383975061 0.477115380157038 0.480832635600419 0.542854267909475 0.492189358753148 0.501267812490286 0.508388142728476 0.405074048312598 0.460110322733385 0.42172416857917 0.448549161641006 0.422475311319682 0.433363495035836 0.475834120881064 0.418005580194932 0.424121631049623 0.421934400973982 0.409739070536123 0.457519504431979 0.410575982683906 0.58226329805133 0.431644796369727 0.422927665807646 0.423676111861148 0.442215937759645 0.483137630944744 0.507522921579999 0.474455490684869 0.515014469929183 0.496728611807759 0.521361073699356 0.521323990984643 0.523279818617357 0.506086018959377 0.511751340797109 0.529293099224709 0.47840871880267 0.465015546059029 0.491211161734475 0.525907136157338 0.549213411560404 0.596426143806311 0.547267314155029 0.42776240782967 0.409535687192217 0.410194020245006 0.424800736157143 0.456523900615421 0.445956665917886 0.450389852747714 0.491088651117176 0.4952148039838 0.494569626065544 0.509358820029934 0.506711070202547 0.523602425116452 0.523472888837056 0.48976413378215 0.410054312084917 0.52105212301098 0.48971027923992 0.431759930123124 0.528043740028274 0.46163252150028 0.419206221859528 0.432471946074261 0.454936980381652 0.457321024212551 0.411227229377914 0.419365774197251 0.4638235612183 0.445148507922361 0.520637255674998 0.435131178791346 0.411821576780134 0.412704829071826 0.438184908552617 0.475179315588271 0.515317871991029 0.4560093959827 0.52182969399566 0.469690847420649 0.48921783530229 0.41129504776749 0.459129136630123 0.468358157498054 0 0.401761958295521 0.410474663034946 0.457561165200988 0.524456485412612 0.433793335977736
"vayupurana_revakhanda" 0.35514968498869 0.409019546926232 0.444421812643219 0.419040327767601 0.403691268812212 0.450710625926855 0.388784803018707 0.398267965214959 0.393024968417633 0.401154784770728 0.465587193300122 0.399776654024665 0.414786355075411 0.414019862616718 0.272188754395317 0.372498803086308 0.305927054658365 0.344591740688743 0.306151397222172 0.294458433632982 0.386850648359582 0.294125955075279 0.313849511423769 0.326067573448334 0.316120770767438 0.383731965133991 0.298362504033479 0.535696563528799 0.317678119919542 0.315760135332525 0.303707772196183 0.339117517980396 0.360848147143712 0.401171735420182 0.341950111798258 0.416044700021223 0.38633220452937 0.42764964924445 0.431977382764225 0.43213790432981 0.407735205856115 0.42063080969261 0.436223185770843 0.354287988501612 0.339653269798348 0.37758819433483 0.435859179299012 0.476176916834141 0.553416596012807 0.484200617396423 0.29716218682019 0.271096336142333 0.3087297745878 0.306835733455216 0.343061662084843 0.313762601595831 0.336894568959982 0.436760434152382 0.400640657866135 0.394483953338078 0.406501268622383 0.405192933274913 0.422887657933415 0.427274362243065 0.380899725895611 0.293531142392926 0.436994977093893 0.391886517315351 0.325837395544436 0.436583533953252 0.36251672542858 0.288582825082511 0.336621994559914 0.376974103909587 0.357070517258131 0.297004833505173 0.222131492355189 0.388831104388557 0.324435438486111 0.456121679111936 0.312325683147741 0.309418239998062 0.297873907724716 0.355599294330167 0.418379180399393 0.461851655220808 0.389476561705673 0.44955078085888 0.395034538954114 0.43015324219794 0.376015741395047 0.381449162539229 0.407953597091611 0.401761958295521 0 0.329673521367349 0.334924533282536 0.422653313210905 0.317154880393727
"vayupurana" 0.335458465440961 0.379502844383789 0.424431752831103 0.390746105259836 0.377270032428488 0.423542734742956 0.35520446206575 0.376939092553814 0.361473136376239 0.354512025573114 0.469201036043899 0.387393100047011 0.397179142271125 0.379455279735303 0.293449034142059 0.185755410243515 0.19107347758228 0.28664521910164 0.157904298921021 0.294011325795048 0.392271062752434 0.319366392378648 0.307317250410852 0.317664407055521 0.330875419398977 0.386028761655577 0.298314293055074 0.573552783425391 0.279129169672373 0.335411231351331 0.239345228838816 0.342547690824421 0.338915460907934 0.381887114836866 0.333866664581916 0.397028042589514 0.372916983081553 0.400325454842994 0.412375806346157 0.41719679225864 0.387790581396067 0.399769014080311 0.424960806327756 0.333484636232084 0.319362558020422 0.360514745794829 0.421832733958167 0.461696880269774 0.556555568875829 0.478177837980752 0.258367593401303 0.20668995554493 0.305072831088796 0.355604878634668 0.379059327462319 0.345186902547285 0.370878924120982 0.404928778721882 0.384470904076413 0.388204372574415 0.409705654905538 0.388184890211057 0.412087609884056 0.414866345742282 0.372833590203325 0.295271476655851 0.401843943937427 0.445898441985531 0.346374434505456 0.407686127393254 0.378519327857617 0.25507062361239 0.316024198210637 0.393746974604632 0.353355879499401 0.313259603830914 0.326181715334441 0.376274993960359 0.311878560532403 0.42019380178349 0.280664798785579 0.337877897586796 0.310357088886403 0.0860469356310043 0.251770013898129 0.401009176174774 0.234485089821206 0.342729140911778 0.218325294453657 0.24614871320016 0.272571336336445 0.230402466816701 0.250143573349426 0.410474663034946 0.329673521367349 0 0.350687044480532 0.458694316983214 0.27602594734079
"visnudharma_pu" 0.364901574709154 0.365253360814619 0.398911568270031 0.33029271603352 0.321857259398237 0.391598218822586 0.359325732996976 0.369025113684981 0.366773332927317 0.397050329946568 0.406060147408069 0.329569659200974 0.328698401495405 0.343752477451797 0.314210327843436 0.388133108995337 0.331388647303099 0.375445579269599 0.33661522549393 0.22826387892583 0.409767256451994 0.333594639158932 0.350414705624325 0.358262911024724 0.344805512689662 0.404878996952791 0.333875421198692 0.543537852167438 0.334446292271027 0.331280681875099 0.320091421829309 0.371401450161831 0.290976686125291 0.329468943987318 0.277599868839934 0.35350836559962 0.302806166973908 0.374998659110743 0.379172479796075 0.382543598560603 0.359535845683331 0.357020459939757 0.37362719196491 0.249368657458793 0.250791344523522 0.293540013077993 0.376792157014071 0.425600337189505 0.522040534818635 0.45376083067336 0.311072539486296 0.292390326808849 0.322943804162567 0.335141821678167 0.386544194813161 0.263019042834711 0.364742080085711 0.432894285612115 0.349759101403991 0.332453531981096 0.359962431202074 0.353030088546713 0.364822729755055 0.380214172761084 0.331528444133356 0.331854333870055 0.449086293128651 0.436335906836403 0.370054840192795 0.456679237372054 0.386045501075409 0.315847196172144 0.357591064201308 0.404962312929358 0.367124581896606 0.329007062936214 0.298266696750822 0.399009765577844 0.35237996817746 0.442434042321261 0.313382770879494 0.353474688736976 0.315483183234235 0.367545358280738 0.417656296824503 0.456774181490225 0.400606552301013 0.480993731630033 0.410886515668914 0.439166024953208 0.389881951815643 0.397543240605782 0.415145916181008 0.457561165200988 0.334924533282536 0.350687044480532 0 0.405006020905026 0.292591757453886
"visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" 0.459813876020768 0.476707057238253 0.495568127980161 0.466858493715658 0.454952103634053 0.491453508247348 0.466881078208226 0.476623772737781 0.466907351464812 0.487323958623837 0.507248989808865 0.458008267035312 0.468537408605621 0.453062744029524 0.434113005954217 0.483436787073046 0.443257943599321 0.465078354540977 0.446604260137995 0.397394074046439 0.486858122558817 0.443866344977814 0.443885704143395 0.452514369487491 0.461183389587845 0.480027625123481 0.434691817644407 0.586673706348892 0.43942957963836 0.460658965022793 0.43220452405801 0.447449564463955 0.420639382799539 0.452237335350352 0.415302654949195 0.46292768637953 0.446448577638144 0.470476919624093 0.470846492641155 0.469890864427864 0.460855715257094 0.458391188123858 0.472672562599336 0.426543427923711 0.425800046186918 0.426774661876723 0.481112174093937 0.487449290616633 0.562494962278119 0.511508107404476 0.440274558566326 0.423164060149189 0.446341662869209 0.462790186407065 0.458286075754007 0.390377493510825 0.465087829707209 0.519451817329162 0.449742368803485 0.454445172221674 0.450074759299334 0.451548567517514 0.460577808699527 0.469245731412419 0.433220033216623 0.440520824577432 0.532515392380254 0.512086050656321 0.451488456319565 0.530579296380375 0.463904472937899 0.44403620030547 0.458585384568282 0.496031842547128 0.460523233120816 0.45463010753752 0.406747334602759 0.480415160253328 0.450430678646659 0.52767513240913 0.428228989812556 0.450833335428494 0.431676203396302 0.472279585788737 0.509621482507474 0.525563462168019 0.480888364883122 0.526219672597948 0.496354418930809 0.505473857009441 0.498264870625495 0.483738156868602 0.503936117219886 0.524456485412612 0.422653313210905 0.458694316983214 0.405006020905026 0 0.429042380087055
"visnupurana_u" 0.333152654435567 0.354620888948678 0.400216660786664 0.360924096672387 0.349719483263241 0.399301367452731 0.328062558010071 0.340955620041289 0.33472298346873 0.334219957929859 0.431598046927697 0.333806632208002 0.369980673244679 0.353053475165048 0.275436109957009 0.31271625464913 0.234871432937443 0.301662417861117 0.237452761572847 0.262821801658727 0.380973336895294 0.283612983651736 0.334742498758843 0.311350100498111 0.320394616987653 0.372408454207846 0.289990265853467 0.562270041204845 0.291975169253798 0.333780676110479 0.263648849288261 0.338588024723535 0.317814617974902 0.359510356447903 0.313368559945685 0.379155916548226 0.348272294150929 0.388969344479673 0.39457599159225 0.395717860981682 0.372428174546678 0.38509164302504 0.408671830082492 0.318294790639704 0.317086388456739 0.341369118051808 0.402480183899474 0.441470775386187 0.545581214417834 0.477934983553739 0.22356390705907 0.23686775621416 0.284269322739678 0.328030388102873 0.382045099712351 0.300050239478951 0.322156360125828 0.393210579161172 0.374712415898254 0.369173482115171 0.389498502472255 0.381682539502411 0.395124738679551 0.401929253765278 0.360668732704965 0.291230752817045 0.375477683952286 0.447769904278137 0.31693906230233 0.403411511663825 0.361634238781329 0.264522789200338 0.306676323154875 0.385464141886665 0.348855515724461 0.296603185687528 0.318189003148579 0.383229352342052 0.315590934910898 0.44652155520911 0.293437080391996 0.33877054786939 0.281862654193649 0.296323451987623 0.370555461893732 0.447986850877913 0.34885417590195 0.43028849292586 0.355591183582205 0.376429818524405 0.365332356078184 0.323594269350369 0.367284359906631 0.433793335977736 0.317154880393727 0.27602594734079 0.292591757453886 0.429042380087055 0
