"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"ramayana_03-aranyakanda_a" 0.408637883833014 0.389127594225263 0.434390259427187 0.370108666051158 0.356886458186422 0.418634600643095 0.394090346069816 0.407874784461096 0.397935114801633 0.398559994577586 0.428207854472655 0.346408668413808 0.38981929447697 0.392497860708918 0.380569929887783 0.431232923587397 0.358384469949709 0.403131567421771 0.374396149470315 0.309573241520043 0.45289825404893 0.370915200442638 0.403564836472263 0.412347278045428 0.418806410810395 0.452642033473258 0.313643739500489 0.353525384041427 0.391450123841549 0.364682938075017 0.282927720302103 0.376261655900655 0.570479309395333 0.388167877923497 0.407926420390419 0.379245246020739 0.417785227439064 0.296889031329684 0.35745261597367 0.335680824136026 0.268781547138228 0.320947107893682 0.322996448281697 0.343752434119042 0.399938412259714 0.338672442644735 0.348093818703377 0.329819824098283 0.335012476331565 0.355453617947833 0.443949710508806 0.324221214300802 0.329074900085341 0.389183336581963 0.409273783702775 0.329782842530273 0.38046141444729 0.396510121958638 0.498613695549508 0.440098253045979 0.373199900428453 0.342513473636055 0.39726785756389 0.38506382854853 0.419539557806037 0.293930357277631 0.408498144675746 0.475838754050395 0.290340550129198 0.239417900532207 0 0.243885200904825 0.226194410674339 0.232367092192509 0.245698305606566 0.393958068158586 0.470800914964905 0.42388662357489 0.47893197160246 0.46261452897492 0.389385155777893 0.495720451311465 0.40490353089189 0.377507806306723 0.403262398689554 0.45792835747034 0.389947893121863 0.382064343187709 0.360790523796197 0.449592836201955 0.37764401424846 0.479745321052523 0.334998624941465 0.401790684296473 0.34563581151596 0.40644974525516 0.461091103566426 0.489872168863176 0.435039482371899 0.476542049412228 0.442786096775453 0.448215271397989 0.442704586277246 0.406346032982046 0.452399274932733 0.489051171497549 0.39271514764675 0.395363897547318 0.343516144354036 0.426224956595257 0.373421668180495
"ramayana_04-kiskindhakanda" 0.408016091498412 0.388353487006523 0.429101152952945 0.369177401610693 0.356700058997406 0.415966473416083 0.391767525679813 0.406285466615497 0.389599519820564 0.388569444920321 0.424481964501473 0.342065012625331 0.385604116179144 0.38844986476561 0.378297146833848 0.405263163242397 0.343108662110022 0.393019950555417 0.354838689974772 0.292170860707595 0.447656705968018 0.369719257401961 0.397030975978563 0.408260342649268 0.419382587089535 0.447131142446813 0.295030862230286 0.348307332835512 0.378156968318722 0.340130427901664 0.263689586842679 0.374529891429095 0.564406850733467 0.375587412897988 0.404372165461204 0.359542771739007 0.412615025285805 0.283673523891111 0.335295270783913 0.312247945106355 0.256501528500199 0.312351169456517 0.301331996698442 0.331481824311334 0.379314893743454 0.330308330143241 0.338717027820716 0.31479440822444 0.319844084658206 0.345843245774375 0.43444623206003 0.305207262344639 0.309542432184372 0.375344833456819 0.390145249722502 0.307120329599109 0.362279200617135 0.380560640147443 0.483898957792105 0.427864428284944 0.367223391652888 0.327089232872648 0.394246156760175 0.389276487134538 0.412892319136601 0.298675507835389 0.409895211818451 0.468527728919564 0.287828071292171 0.254376937049413 0.243885200904825 0 0.229879165972992 0.238528807850893 0.249916618583904 0.381378468618236 0.457991052801228 0.407350351379534 0.470787535193237 0.462812654349416 0.384972345506116 0.482455814851755 0.396106041355141 0.365544316444935 0.39437947051112 0.460903958450293 0.393106625439668 0.382765282048802 0.351158529323503 0.443569506416125 0.368257058777732 0.468299272016706 0.318933614711888 0.388887577089051 0.344169683867219 0.382664367851897 0.440496192263253 0.479498066478772 0.416055645863007 0.44717651777159 0.420300545303524 0.435748116227087 0.433380096217834 0.390219697171857 0.431640402892189 0.484613375265075 0.390764184075346 0.372022320616618 0.334628913067596 0.427640839358558 0.364688844550618
"ramayana_05-sundarakanda" 0.415094554568835 0.396066640689621 0.441967354071094 0.370425969180036 0.359387936072818 0.418836062643436 0.400490599267394 0.418575469926281 0.394718668177898 0.399534541785544 0.422570954593342 0.341199027804691 0.388533803505378 0.396798755287942 0.390092688776029 0.432415664895198 0.364305573595448 0.394107909493919 0.375226323634779 0.316782580840454 0.454262169154844 0.378199558148903 0.403118769541576 0.416118077830636 0.433599563255529 0.454899833598506 0.312513220928607 0.368290512570517 0.393069952326546 0.350964336768878 0.283400525510041 0.382698602093753 0.573266162187713 0.397317965670167 0.425475836922531 0.38252885980459 0.42335583858047 0.302313425934317 0.353464696468262 0.335302918465725 0.275787517825748 0.322661056847992 0.325178324257872 0.35009733020366 0.402407816635676 0.341640158169928 0.351096867233563 0.336100691162115 0.336198125915302 0.35237854653648 0.450546786421918 0.331991337999358 0.337930557558247 0.392293356372941 0.411523024224764 0.335990856245792 0.377975375213092 0.402344937909555 0.504522433585854 0.444284888172026 0.376077732532076 0.34556505513594 0.399881629460714 0.394055124254868 0.428207608199361 0.313219845184098 0.412877930700746 0.479443980538106 0.305647158197769 0.265200586968616 0.226194410674339 0.229879165972992 0 0.23191859941376 0.264177759004961 0.402135736071302 0.46945515004068 0.421123984043568 0.476110807532766 0.47630790176316 0.398034018035444 0.491105994658885 0.415627563049559 0.381441580952361 0.409471124258355 0.470772113763679 0.407159623525553 0.387491682919523 0.376005420241234 0.454288013573287 0.385841564126229 0.4879199527046 0.340871974675564 0.417239865817216 0.357929110964074 0.408212327289218 0.460240440704631 0.498374050581368 0.435421625147102 0.461834806566186 0.446854764006382 0.447715405137807 0.447512347651908 0.409282291404021 0.453070482585239 0.502079450198974 0.409272818443468 0.396828491001362 0.347868255673411 0.436490636779379 0.378733876601476
"ramayana_06-yuddhakanda" 0.416477073898403 0.402926713003097 0.44640099904236 0.378997312704972 0.369637526836776 0.429575384198609 0.402635478814657 0.41959235805445 0.39159610266943 0.407394242680207 0.44657241743224 0.346645052758199 0.400219959096179 0.401011234472213 0.3990616809106 0.429968424293221 0.366828209994024 0.400250269314047 0.376961593356347 0.322727624140433 0.467347561868303 0.396407499739611 0.415003579573961 0.416341473638506 0.440376497032424 0.465126500526393 0.321549845143582 0.343891670173985 0.383408998922223 0.313865889919 0.277403395719135 0.396764771415364 0.575648890136992 0.394436281827111 0.422954732427538 0.377515230959325 0.426679254328595 0.312226657815708 0.337158161352705 0.331831030318733 0.281100407512237 0.317420056556089 0.325010125679803 0.299915562461534 0.398311921428378 0.288898926307066 0.301751125924849 0.295014226218227 0.3245653887124 0.357141029272606 0.458854599471222 0.338549077135745 0.343242012624932 0.40879620741115 0.416836212273678 0.332374876326466 0.383038481545748 0.39034087640162 0.50206350906364 0.440468114554956 0.391880211787377 0.34741573204478 0.406908033579941 0.420381842579363 0.436286391061266 0.322742173254319 0.425546925049155 0.485052204180908 0.304985639525488 0.291367111140086 0.232367092192509 0.238528807850893 0.23191859941376 0 0.243876066337748 0.400039880619667 0.472055944246888 0.427815752985264 0.481697495785291 0.485957562303328 0.404667385077221 0.496158374545418 0.409383032181264 0.389153148972867 0.412759927349518 0.468120913055526 0.394834548404517 0.403380294378693 0.379356247140439 0.458217699206941 0.392178893025802 0.484268820572896 0.326455825520432 0.417152568956379 0.355567454499971 0.410318012851065 0.463360727951348 0.501913512197184 0.437714752896949 0.46835035917881 0.443262711199907 0.450800161777042 0.457348436394198 0.412045056529466 0.452662783597519 0.502073345705118 0.41361081553865 0.399631090000799 0.363219668439123 0.446679504346284 0.385869794081272
"ramayana_07-uttarakanda" 0.402164429481937 0.368677145909236 0.421766940652884 0.351812528158447 0.337229917226935 0.412394657293651 0.37195288110935 0.388996776354633 0.372248356369504 0.369511896516395 0.421908245777626 0.327479581582293 0.375671165661109 0.367132490598916 0.353288480013287 0.393575362864476 0.315129343423417 0.383784678783884 0.338719703709513 0.260165555178635 0.435224477214848 0.346558587319373 0.388898855649354 0.40036164348904 0.404326926488399 0.433162096749059 0.284587512162841 0.314524711405102 0.367037643581253 0.34567259773159 0.240309930949781 0.348697151416862 0.558503799670797 0.350723873641612 0.383455230867454 0.338314083127172 0.399484177455418 0.251195131611424 0.324028668921825 0.29629826436997 0.226841912003168 0.305054199093875 0.281521952269277 0.323724081445195 0.360209601530739 0.319597720596963 0.328889846305399 0.292077008144654 0.310522310334185 0.352051004286237 0.416698721646072 0.28696452405367 0.284753698840287 0.367073474955222 0.377562764762548 0.281925974582849 0.336410731080456 0.373455895905707 0.478566646852281 0.409613163958883 0.345895706559556 0.309257957934195 0.384146544903028 0.369262573449396 0.396059856290366 0.259934064361567 0.385222521591355 0.46838857849648 0.237173024697532 0.250161326200865 0.245698305606566 0.249916618583904 0.264177759004961 0.243876066337748 0 0.356486258997459 0.455861773426317 0.41793188645026 0.456938495466302 0.44659689513375 0.356650952031193 0.473887363956181 0.372489844988725 0.34488013184481 0.381635371765526 0.43875657085217 0.366121538838695 0.377494196190803 0.325070500086461 0.435965491654577 0.345743253418158 0.456679289779328 0.293675852093566 0.362098284007751 0.312423031934052 0.370204412223883 0.430254261446257 0.477385088542635 0.397717669136487 0.464510020974677 0.416518581991951 0.421747254730364 0.420079917460931 0.358722550536741 0.426339165197909 0.467711420104665 0.366853740653073 0.356767265533425 0.314218357627908 0.409363370232692 0.343633145995808
"saurapurana" 0.317775318048374 0.357667532447556 0.391859618245334 0.373778419863821 0.360892063990414 0.413360644551214 0.328854479484573 0.338221867269521 0.329045346987405 0.351012559714867 0.438979076671102 0.36014841056776 0.370372459370236 0.365633648536473 0.238053817226629 0.329051596134187 0.259447297731014 0.281476226993483 0.255116157742325 0.269005142653556 0.339031943416483 0.247159059162441 0.278504943904824 0.283353898972714 0.304845072784763 0.345609292729068 0.339350504098641 0.36876964806776 0.381441122402499 0.375187544547374 0.32460810269589 0.270834145335648 0.519633542822848 0.227401192306611 0.267054431872949 0.205681110208098 0.2659494375752 0.348802800045375 0.385760211222577 0.381605245901389 0.335383219819325 0.39805706831069 0.369111381072245 0.399816833421005 0.42261663710645 0.403936168716862 0.40755000232576 0.388425441274763 0.390673103483812 0.415092193833793 0.437948534813253 0.329300468020492 0.32605880717313 0.369307333526473 0.370775593487221 0.358515950470325 0.420818206864553 0.444286712551234 0.537503168957734 0.467047959852158 0.280471495459056 0.238761061356929 0.251898557248203 0.301687743825449 0.347211097512647 0.299167118797915 0.311129919405653 0.363947878583927 0.371742077943961 0.382577286994939 0.393958068158586 0.381378468618236 0.402135736071302 0.400039880619667 0.356486258997459 0 0.359954848552863 0.347425549443788 0.364917231238015 0.398322229512547 0.263923687006464 0.363325903552275 0.307713570776725 0.243051998049992 0.252638688044918 0.321693868924771 0.310482651067868 0.250515770036081 0.287595371864589 0.30392796419549 0.281355532309436 0.39880029132807 0.26158804856706 0.292900768518869 0.257395704854101 0.31200866287179 0.372493556843701 0.414939330793728 0.325018918219665 0.417134274860336 0.353467524328841 0.379222474341299 0.342700651252749 0.336859687504428 0.347925622822151 0.384807137311866 0.278147299460378 0.279949656280875 0.314143858443197 0.414640552007813 0.273786872759684
"sivadharmasastra" 0.371482501585681 0.446764286733646 0.462086756591342 0.44527874462503 0.441838320956205 0.470765251224694 0.428328851828135 0.426574494646622 0.422868665692125 0.440519375301274 0.501564081636866 0.445631224185415 0.445661702615875 0.450090595214436 0.353852626032624 0.422945320784601 0.390889742743833 0.389080538199887 0.382616454472139 0.402677082222616 0.420130341291492 0.403036775401594 0.351982383917637 0.362022466543325 0.388552294353113 0.447723355944108 0.445480036759591 0.461322250819755 0.450998627894966 0.458731548866883 0.430961364375102 0.375298766235642 0.548915410891203 0.381513364503278 0.366318191808969 0.358576261280812 0.372981587527331 0.451469787400248 0.4680226219284 0.472009473380107 0.438062956183888 0.478741716335895 0.457489089516524 0.479056179351522 0.495929164248894 0.481993600853803 0.484923227818935 0.476996334212944 0.470668536956314 0.488556714341734 0.50752149393815 0.426852960084331 0.422153735794522 0.426997890670782 0.423688754560652 0.456845498013118 0.5017949314263 0.517040643434714 0.591379551369128 0.526740657238928 0.388425052232701 0.367275850747036 0.343583177537435 0.40081223513695 0.417238320381494 0.415130923787063 0.399419943412408 0.443018737811206 0.470230977680297 0.462713231216546 0.470800914964905 0.457991052801228 0.46945515004068 0.472055944246888 0.455861773426317 0.359954848552863 0 0.338129504593242 0.439251353825536 0.455620626551992 0.415395062856974 0.433808723879094 0.430574992472618 0.374079160890654 0.356108975670161 0.378001690764036 0.38927954558172 0.364622973792854 0.390996084090332 0.410239655133852 0.38991692197727 0.462319890816026 0.384721633142448 0.40715504723871 0.393921117762744 0.404719764735229 0.444423677409872 0.456327154194427 0.42278301502547 0.455336467744039 0.424440305413261 0.468733391852803 0.40031808931437 0.442680366613723 0.42708510957799 0.461133136745875 0.387268504562043 0.387630821761249 0.397749026843923 0.499482643720365 0.400970670210905
"sivadharmottara" 0.33600529897569 0.401941608987529 0.431085785286229 0.391338303589727 0.385827443169836 0.427251818198591 0.391175132349413 0.39415427555434 0.399302621434049 0.414532961447091 0.445194887354223 0.393869299087108 0.38016610710044 0.399852899165415 0.341676436964791 0.387116853618397 0.363859462410648 0.369400478746617 0.350322755935478 0.342968035384686 0.390860343216503 0.370040511111022 0.334548862949074 0.339300644071981 0.344625263740871 0.428091876316608 0.391965449588808 0.431981665747749 0.40102689494927 0.40971904130692 0.37480699529203 0.361918133016328 0.532136097972728 0.373519253591556 0.348885736982707 0.337274313971033 0.360623751120851 0.394789273008812 0.429116515500616 0.415747905207751 0.380610309229649 0.420918624950898 0.399484513743499 0.414543188259702 0.449337955902255 0.421365150422468 0.421618096560982 0.423667965359734 0.414235602897823 0.420250989935693 0.445367256805608 0.354310483841966 0.365269054493632 0.364165496108817 0.375759755068883 0.389110087117111 0.451590875903961 0.46449303506007 0.561905509406573 0.487830373610608 0.354271000560662 0.326908817889292 0.318434860493415 0.382303181881556 0.414787056109883 0.372881359263996 0.364263125343395 0.400350032412052 0.432801889948803 0.408981114786975 0.42388662357489 0.407350351379534 0.421123984043568 0.427815752985264 0.41793188645026 0.347425549443788 0.338129504593242 0 0.41116106077976 0.456490109717288 0.404915686538767 0.429765614632891 0.418875800028282 0.332203605068116 0.329259503738874 0.366446483979231 0.380923697510241 0.338376221466377 0.354783195510898 0.374604680496729 0.39031602734047 0.417852497372777 0.357433798535124 0.400138726494185 0.380620264396483 0.366903382247223 0.406206875550626 0.426752285285578 0.404353526468743 0.436851364305768 0.389183252202939 0.438316818966931 0.376699730109667 0.418207849344278 0.388263895108505 0.456857548946175 0.378195536018558 0.35354515900528 0.351358725266184 0.465608079014704 0.362631838496786
"sivapurana_dharmasamhita" 0.422576792776668 0.43560333963666 0.467849466597151 0.450534399418061 0.442006904649681 0.460849601339224 0.418682908954807 0.420989020581985 0.418549848678892 0.425041415384363 0.505516337096713 0.448541165158141 0.46252834239308 0.460508179236754 0.35387793674471 0.408966168698435 0.357726853190523 0.375731314252972 0.351260776407693 0.407803014783234 0.450623299002806 0.362820680922474 0.411504462613321 0.398775727523648 0.415344733383492 0.465462657876802 0.441324496196867 0.479559257371578 0.467060494701924 0.449409515801848 0.423503424648471 0.393583360695388 0.601432103245454 0.385004740783829 0.405860885812755 0.366230893340232 0.415918640626108 0.445634427746023 0.472640990678029 0.47403255536105 0.438695953816386 0.487281765186856 0.465763126021972 0.482229506515628 0.490233175203351 0.482959512638273 0.487102622616492 0.477698620157306 0.473465280244065 0.497136966918657 0.509346211985766 0.43969689686055 0.433790614985585 0.460439489226094 0.483955921660377 0.457480822885431 0.504231582566247 0.51700019672349 0.604766963517406 0.540887844684475 0.378918512011245 0.354711341011903 0.36798743851454 0.412229882664879 0.462414847738931 0.427420226322062 0.275407498365563 0.430662157372365 0.470984302101926 0.470796164608224 0.47893197160246 0.470787535193237 0.476110807532766 0.481697495785291 0.456938495466302 0.364917231238015 0.439251353825536 0.41116106077976 0 0.51060010114849 0.383000855525361 0.203365604403004 0.440524267485415 0.355183918543864 0.36716033753518 0.412943249919226 0.421605430573986 0.382470083789625 0.430010981738061 0.426831144147244 0.401988074916476 0.488066831478811 0.384195908526434 0.432256972042088 0.393331240186231 0.400148101164358 0.443246305588371 0.49671593139339 0.437148773281553 0.475597615623635 0.430959706327623 0.456114397623668 0.433244870218667 0.425433508371678 0.430841816362341 0.495780309576838 0.419483612845143 0.382469288560298 0.43118482932248 0.50657896764222 0.356921560185326
"sivapurana_karvanamahatmya_au" 0.438926339381305 0.452968716098117 0.482231013619592 0.46731945361943 0.462467581705206 0.506290786753248 0.449040786436439 0.454218494792786 0.458087611976497 0.461995678719536 0.496717466578656 0.456949939575665 0.465662798123285 0.469469228106703 0.389512141163076 0.452868296284567 0.412763550346 0.438530200564772 0.416697837744298 0.391026913075424 0.443294818673965 0.386295219900144 0.402523177860301 0.424610728933315 0.415082426424354 0.444447327197504 0.435601037662854 0.466511724690365 0.481545115245859 0.49034730562653 0.437044355159911 0.389852411631543 0.539585449226824 0.407342273674603 0.401268600278044 0.404549907962179 0.417472522525796 0.434968524070923 0.485974291545455 0.4667751854874 0.42723173617209 0.473390392802426 0.451748187822318 0.489066012573254 0.486260734994305 0.492974232178897 0.492140235825796 0.467860502224084 0.472286620329979 0.480821051469136 0.497094882822148 0.427928099589688 0.418746210824721 0.433817178141068 0.438990013926861 0.440715264861507 0.481193188369708 0.501906674340692 0.561307301001226 0.510331006270178 0.401168851377659 0.393853140890139 0.413316277592249 0.406189745789537 0.401851306250176 0.402595917179252 0.439858281653128 0.488980310545728 0.455543363811095 0.450662259592061 0.46261452897492 0.462812654349416 0.47630790176316 0.485957562303328 0.44659689513375 0.398322229512547 0.455620626551992 0.456490109717288 0.51060010114849 0 0.410064476932711 0.50397656308773 0.420453071732567 0.404280948905135 0.417133889712449 0.436955129088834 0.409602927564132 0.398497093356363 0.365562935601683 0.443436187593139 0.407620544029796 0.477469387527646 0.396413077022734 0.384872464320624 0.399191351751521 0.437623328368789 0.469973796678471 0.482891543990035 0.450938025516609 0.504721873403886 0.463928122166448 0.475527036010287 0.433525899962403 0.449420905898066 0.464373045898114 0.462585055388017 0.366332174942786 0.42045898416957 0.411835562089424 0.489298356335397 0.421442131397544
