"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"sivapurana_vayaviyasamhita_au" 0.331265724062466 0.40728455914414 0.427636544302907 0.397716504696595 0.395810418869553 0.437787703431373 0.3747063591762 0.386373520009011 0.381983188693657 0.396787097250474 0.469643906229944 0.405972016080216 0.405031402477466 0.410888910361088 0.272527109707613 0.342103453884654 0.300506987047288 0.306099789023564 0.283976771237301 0.333485550121007 0.365157464909073 0.304782953736289 0.320522386457168 0.309028631501627 0.343315617173227 0.375203063278988 0.387918129630405 0.418853610413527 0.416826185032266 0.42047784606194 0.372300231618119 0.303671363604249 0.564507089234767 0.295638098648385 0.301746830496345 0.259297622783146 0.275745889414973 0.388208067390403 0.43454724932378 0.420838934297717 0.380998815547824 0.434379625921232 0.406474557163357 0.431317735795108 0.459039295996147 0.436629478584101 0.439400827679339 0.427281996959598 0.428921329872955 0.451039456118381 0.457143326133017 0.360992875939007 0.378102977666158 0.394276967982501 0.410469652980482 0.393219764073967 0.458026879168669 0.48404951532563 0.567574277706701 0.511662144828296 0.32102213312991 0.291729500577278 0.26953804337815 0.354371821669142 0.394673810540673 0.357007817682131 0.353630205482752 0.372599099350893 0.415873871631475 0.408510576041822 0.420806508778128 0.413006373855087 0.427104893000838 0.430333675366883 0.399768238768513 0.27315763666863 0.374163309843033 0.349740737400982 0.384914064700058 0.442394391104927 0.301765372283726 0.38282102215514 0.357495242559183 0.292486867099595 0 0.301066284479202 0.357881302022987 0.302744848662209 0.354747383674217 0.331688588957988 0.327748084900409 0.409122826773127 0.309896712905275 0.359588741082607 0.326255255023611 0.339673440946226 0.379559379986996 0.418209080462276 0.366504113866456 0.443080100014047 0.372351497761639 0.4145079672564 0.372459255991618 0.385071706131698 0.367438993582786 0.432316390580373 0.336594902334004 0.315867514597812 0.3575264577294 0.458630790905749 0.306631181594034
"sivapurana_vidyesvarasamhita_au" 0.367012281022919 0.463086252977336 0.484192846039971 0.466248238041458 0.461423115723251 0.494253791068751 0.445253329115337 0.445203265527019 0.451526916480079 0.467602684237054 0.509414040022331 0.471524825187052 0.460418968276171 0.463864349535956 0.320999261576166 0.410138744714686 0.382335357017032 0.383140290757697 0.369749430717902 0.389226429608807 0.403392416298763 0.35313853038443 0.371651668209063 0.357155719939162 0.370658361699942 0.402587220493902 0.445261280666652 0.469004498139003 0.470458162946779 0.482768696681333 0.444420512020599 0.366884915958582 0.563406042059403 0.383322001764221 0.34698057117806 0.342595236914851 0.345724177471112 0.448618590026574 0.490960991841328 0.477278787020745 0.438012227266842 0.489977637971369 0.458267664522189 0.485433969414692 0.502971510975844 0.489991692129485 0.48920876476676 0.481596316037354 0.479773109385546 0.500906017754965 0.493013844511407 0.41459675489942 0.421778537225562 0.415265955149539 0.435020913848464 0.442575211815692 0.503203180782358 0.522917203263278 0.597973410017837 0.542774806979297 0.394099080224541 0.370740756775795 0.321980838715673 0.386001321942464 0.426590996632713 0.409720593243094 0.388352338818174 0.416589726402242 0.472384269505706 0.466148908556779 0.477011686586564 0.480192969288516 0.48956579382626 0.487518738652219 0.458163366127377 0.344831181995476 0.398113081663984 0.389711843499933 0.433456909358911 0.46358262722736 0.36677235657359 0.425078001873592 0.414979679144838 0.353054759177733 0.301066284479202 0 0.397688508205021 0.364767397147902 0.390718102381982 0.368182787451338 0.399170135689254 0.454290699910432 0.393800379541474 0.405578003078158 0.38869106164096 0.412225973564927 0.443038208667759 0.451154508643306 0.439542719494105 0.499501391435631 0.431035238430044 0.473244263942082 0.409759416809664 0.452394888077904 0.42480645357363 0.45482958070514 0.37695125385523 0.393661185617544 0.40492764155551 0.496088465202937 0.385483250519968
"skandamahapurana_himavatkhanda" 0.3753989631313 0.394018998093219 0.434165501560189 0.406043353916363 0.393268960709402 0.451400772264099 0.382863952989753 0.39436897159998 0.372766156868298 0.398509961784816 0.480798227129651 0.391227758198994 0.416118559464224 0.409038787588566 0.334010795091597 0.389217764663825 0.337992891786622 0.362554413777998 0.335917270220117 0.32254680104123 0.408178167420013 0.336885146416582 0.362678102440308 0.359938555057498 0.384006535385078 0.403067284859447 0.372017586766042 0.387990623327777 0.405789205177203 0.38994281636307 0.360495780839556 0.329091544796756 0.570987119820547 0.34063323368421 0.367725291216032 0.316571322790289 0.364773749264022 0.379402594033445 0.408303765314496 0.410209753660415 0.365044236681735 0.420590356549403 0.398204643692078 0.411078405587284 0.448175678753916 0.412668984808462 0.414999861327592 0.39844435430523 0.419014244553238 0.449410905899211 0.480828101414815 0.37454445577167 0.368698820890108 0.418463543318876 0.422372125643952 0.388603041984158 0.448095879831676 0.47089030715202 0.560029514785844 0.495648831319532 0.344842005844906 0.308141381028105 0.342232537009665 0.376284109878719 0.387387109577957 0.345338518410767 0.384540983240785 0.442840410861846 0.411906568531819 0.409715180934669 0.408247084679964 0.410927150397366 0.42434889809636 0.412755267960444 0.38521988807014 0.329990594487795 0.405759107012557 0.398955825674443 0.442038878981058 0.434823886319949 0.336721193738282 0.453527073046219 0.36018038432742 0.333761313465777 0.357881302022987 0.397688508205021 0 0.350243907848743 0.346072263195102 0.41423081633678 0.328029540747111 0.444751912314734 0.291182969709316 0.366944497564091 0.320791985881193 0.375559728190419 0.425997941829504 0.476057728949657 0.383751652659763 0.451129409456785 0.409766609850408 0.433880042225226 0.421117054656592 0.395181224545775 0.418024158180811 0.457370724173676 0.357139975213403 0.353373383758148 0.367196215464772 0.460529122621376 0.348958863123788
"skandamahapurana_kasikhanda" 0.310204909197317 0.372904514146754 0.40714413847828 0.369279307539339 0.36112578167508 0.403362898417456 0.346437446444402 0.35218048463059 0.358641601331744 0.364974951858119 0.416777423406772 0.356866637225211 0.376397883130485 0.393201807320218 0.276078270964613 0.370208062699025 0.303286644188462 0.298371082012323 0.287197729444967 0.30316302225613 0.367646950426396 0.281046075564493 0.292085344012411 0.296195227823137 0.309199519166461 0.378204767572956 0.367406749064457 0.411604960473938 0.429389250383354 0.423074460504944 0.352069159277842 0.273230515086172 0.53856519475544 0.311005299179879 0.313116312831595 0.295177830964406 0.330153278799563 0.373800965078829 0.422909489119954 0.404801305483094 0.356452245076138 0.416715072606344 0.389998188828374 0.430380378137812 0.455272593996853 0.430399515581105 0.433391112000984 0.418704803178148 0.421695083784489 0.43860698295279 0.459451504778315 0.351240984282185 0.353962471266882 0.39014806886097 0.395339058229424 0.388648991745174 0.447427524615796 0.473302316571927 0.573456363562995 0.502511098324586 0.279934654649174 0.27566514819064 0.262630266779204 0.298522749498318 0.363728863462485 0.323157886129817 0.323032165176393 0.358743284024949 0.411416317546627 0.389860542214026 0.40111631460745 0.402762432481933 0.40620182735863 0.421936354435113 0.396284266016878 0.267309442361798 0.382902466710787 0.356312824114991 0.402251745396244 0.42746105014722 0.316224127558927 0.415940208199801 0.358689254844557 0.27845465720655 0.302744848662209 0.364767397147902 0.350243907848743 0 0.309150160221413 0.356772187932467 0.333129424482932 0.442784132536106 0.307072209671545 0.344749083788791 0.28846301019631 0.338850266492034 0.399346232358784 0.439448648734981 0.376103001893828 0.435030558255542 0.37932618097116 0.414638102336016 0.357876368637658 0.378278923695601 0.387015049805432 0.411132815824145 0.296928234279103 0.313153492171696 0.328897473793239 0.454592759409765 0.296508561153573
"skandamahapurana_revakhanda" 0.34856004018103 0.397795823863554 0.439832822866839 0.395120643444315 0.376090100185981 0.431245322862681 0.389582256187722 0.398139541176937 0.391409069101541 0.398306710703723 0.445437177021605 0.373451551145496 0.393759613724769 0.381179536446279 0.293183127681627 0.370008827920187 0.310303883832912 0.353786582619908 0.311001378457563 0.238818782681411 0.397353642786456 0.300915944439832 0.313647407736116 0.344507174105852 0.339892660265936 0.39800518056025 0.32389787932611 0.371551543957043 0.386369824426092 0.384735671956125 0.306021191694419 0.297802859580966 0.525379815349006 0.319405606040265 0.332436527243387 0.292267481341936 0.343930221296238 0.312104016239477 0.382384565426558 0.353054600540312 0.2934831859048 0.37576764804461 0.340998972556786 0.385024666012778 0.401801195926579 0.395720310521454 0.392416612544764 0.359627994387348 0.38137569493496 0.398366537187467 0.434737013140198 0.303899683403206 0.287981517826185 0.352251579134894 0.333361494991472 0.327939416884667 0.390454824363966 0.437575474672719 0.521867070484732 0.443261060054723 0.30200474033609 0.269798854901495 0.328301335315333 0.325919348660224 0.341412390697697 0.27620744029055 0.348369141930818 0.446924285750719 0.354527155037603 0.357078178538903 0.37508882274346 0.366887169938031 0.39121426587078 0.394229833875152 0.339968003309417 0.3042823287293 0.405166561651876 0.37072123607026 0.448930762431783 0.390907692466617 0.344805666430756 0.448826967990559 0.366860860677507 0.301917524177475 0.354747383674217 0.390718102381982 0.346072263195102 0.309150160221413 0 0.398636535915734 0.325157297924518 0.455444259503326 0.302524977705594 0.314226886785751 0.297668133701874 0.34951148119775 0.413101343935712 0.47017554865794 0.387552004357535 0.447217143700335 0.390632656265704 0.421554772453066 0.382242303262065 0.376370996346124 0.40929462622666 0.419241361890816 0.222096488467787 0.326056337313897 0.298321272538253 0.406854797751634 0.318183235605717
"skandamahapurana_sutasamhita_khanda-4" 0.416188221888578 0.455223255306762 0.466381126900485 0.461668507362462 0.455338737025781 0.485312806100859 0.422690115033202 0.433296859793953 0.436977328180614 0.457681443455626 0.499629524552852 0.466949588309079 0.439107165923889 0.457208549095425 0.365542334825127 0.40527447256431 0.369764709748978 0.375032822769578 0.362847741063247 0.390231278502524 0.382513812840086 0.35993846857892 0.372873838565991 0.384834694070339 0.398037727349355 0.397395376375356 0.433560680589049 0.450714366859044 0.457696046290652 0.468270957184595 0.432402968441123 0.374895968513342 0.568008557656406 0.357086492052142 0.351084797397309 0.331103744250471 0.357734318275278 0.438331493678784 0.475100303831632 0.465557111101168 0.432633839195355 0.476021412318433 0.454067516261035 0.473421741827959 0.506532169964013 0.482618655500503 0.484184409847861 0.47290670760132 0.473003939213615 0.489196773787538 0.485343997698371 0.408290324815892 0.422147464399491 0.424067801308617 0.446741326481891 0.43734476781339 0.495210145316384 0.520281859754922 0.589063295052357 0.534976490916526 0.383635122438553 0.376449034989843 0.35070159939299 0.393726811330005 0.446802575251018 0.407574631002793 0.416382773973195 0.390113698651498 0.465108899027338 0.46135265800201 0.466619690831147 0.461729975932277 0.471489956614653 0.475448743039966 0.452897139764495 0.321640679021549 0.427615113980217 0.393762050792492 0.448365090013004 0.466861685267967 0.37531769912974 0.440262915910622 0.413186264530566 0.35836816647614 0.331688588957988 0.368182787451338 0.41423081633678 0.356772187932467 0.398636535915734 0 0.389594019154375 0.433425519834192 0.384689729306998 0.390488785098629 0.390888049665873 0.395112738509218 0.43355393033781 0.446929742679006 0.413565995152028 0.475876207058981 0.421583232342631 0.44854409294269 0.409603053872656 0.426010579328176 0.409938668812997 0.463797795568644 0.38878092880432 0.376104624792672 0.398860754653583 0.480348820192251 0.383155628433534
"skandapurana_adhyaya-1-31_pu" 0.387893365898991 0.394608770732298 0.434956317260972 0.402132789572756 0.391530740060884 0.442997513257002 0.370389980310582 0.387739706557351 0.370304550661292 0.382835154071512 0.467772618011673 0.389866728759212 0.409500570795943 0.408860039229024 0.320822833630228 0.347162008000136 0.284393173417698 0.345923494112144 0.294474651491486 0.308175342593364 0.391779514749514 0.312830782919911 0.354043546819704 0.353652677497905 0.376410807806438 0.393734189807637 0.351438206077114 0.384334678462323 0.39779906156232 0.388186811400025 0.338700380683539 0.32050529744698 0.577704039623692 0.299391853691578 0.337758610706967 0.263980426882437 0.340398832139874 0.345697045810484 0.393317795397401 0.38984133439607 0.333029524173701 0.405921294774002 0.37802491454124 0.409575538944696 0.430592620213752 0.417472591341655 0.421837201470826 0.391043278217807 0.40171811486264 0.435720098343044 0.460343484629248 0.353036331346405 0.339484903644463 0.403310324767146 0.408149729946673 0.365285887837521 0.421012391174409 0.453755557117276 0.547629951466509 0.471979176864993 0.311780495601883 0.272949908108035 0.341599774732598 0.355551417311614 0.377094385254145 0.336328275622785 0.363904517173107 0.431728439528904 0.379632263947387 0.377183587234837 0.393999372620334 0.385628318157846 0.402088526447063 0.408494334469122 0.362782961006885 0.30077676370734 0.406879746674596 0.408376964306197 0.422274781411445 0.433077395517802 0.320069038313841 0.404548976278372 0.347685920445346 0.307960141081273 0.327748084900409 0.399170135689254 0.328029540747111 0.333129424482932 0.325157297924518 0.389594019154375 0 0.439133786355157 0.225476426812078 0.31745520434608 0.299404815273205 0.336833731062603 0.392356202811241 0.456232541587558 0.344275624390233 0.439638615494809 0.383600396124217 0.399951781041004 0.383493348611545 0.360732174763029 0.387868819611749 0.445000441599754 0.324342339982074 0.311671011584393 0.352279947531093 0.450373505674528 0.315571048496258
"skandapurana_pasupata_adhyaya174-183_u" 0.469588121540337 0.473292059460772 0.478514321879471 0.466353373588946 0.479187762989842 0.515403690160189 0.462513350274818 0.471508273624873 0.479118371236256 0.487715234124829 0.527456340503095 0.494923207339725 0.459507166927642 0.479412450648249 0.443227043966683 0.429127763094509 0.434479459051263 0.442830178481099 0.422248409080919 0.435575543352238 0.435779138335257 0.450739088943618 0.455032330634291 0.456814363496773 0.450342960275322 0.47637785586942 0.478005679410029 0.480402425379389 0.463747144212522 0.498067470611974 0.466715252091438 0.437064223423226 0.587792353484416 0.4092044745034 0.416400257830861 0.407026632185029 0.440438291669101 0.47652909315531 0.506332915006392 0.50092498465644 0.469382476180206 0.500409413597624 0.484552817942745 0.499049955902852 0.516984736747705 0.509208869620107 0.511692100503285 0.502695077274641 0.499916487090484 0.509842775916089 0.471879392833594 0.428946070725319 0.4523917845562 0.445815501156322 0.484164108396689 0.449465567979372 0.517551758266787 0.540445636298923 0.598494908618166 0.548218101770312 0.437783671290234 0.428883422088055 0.427594273328689 0.463265911129603 0.485815586980292 0.45647694581452 0.485944524365307 0.465257652217072 0.49608814875465 0.489883184711528 0.497801278492538 0.487171520656205 0.505249154234371 0.502369011867924 0.475348091791117 0.419558705324121 0.479821141894059 0.438038560824341 0.509818181523002 0.499401504624194 0.458751623453863 0.485768939550967 0.445974428478426 0.423360462302023 0.409122826773127 0.454290699910432 0.444751912314734 0.442784132536106 0.455444259503326 0.433425519834192 0.439133786355157 0 0.406134077548974 0.449194109157727 0.448447459385483 0.428093427605587 0.438703589581626 0.447375827168174 0.440441501662913 0.511372597330412 0.441983966442156 0.486519687359313 0.459251537497258 0.473849804068863 0.421774759137154 0.520564343545377 0.456100536058893 0.420148001310375 0.442441060982795 0.527779856446947 0.446524713020452
"skandapurana" 0.358197961442668 0.350123808227304 0.407612518622228 0.357907552642081 0.34546580787596 0.415298087399479 0.335824509530245 0.35605665477308 0.331930314696473 0.356596706952014 0.431521521797465 0.332996050274374 0.373777221035496 0.376088047092322 0.293713954720044 0.335401217127927 0.255091967335921 0.303573521447483 0.258840411666819 0.250350564224793 0.384221065679035 0.295833992099741 0.315519442877529 0.336121782509066 0.347396936879266 0.392826819224676 0.298602343772264 0.337208545212332 0.366432416467265 0.315592311100722 0.269690585822023 0.288986117457398 0.568047696325848 0.280991079817592 0.329778690602527 0.256685803391826 0.339601897507252 0.297815301250017 0.347697831367343 0.340145432668027 0.276896585820075 0.350092544810246 0.327619862499521 0.342206677866901 0.392555589198943 0.35022882131804 0.355244105221198 0.326775386113241 0.348552558134786 0.390233879655983 0.43644803000143 0.306128738604683 0.297711146718337 0.367630298296308 0.37621569569733 0.31935500184551 0.384310781161149 0.415421252113589 0.533347063610333 0.450728371417696 0.276720765045857 0.225879530177747 0.316193653562443 0.344640368596478 0.34574807447738 0.295090922487414 0.346997023510463 0.415529566676584 0.342564543650959 0.341999257793142 0.349511486216074 0.334778641008072 0.355353465770858 0.340812602957362 0.3097440886587 0.278151294284906 0.399633465018766 0.373697069374422 0.402484516231382 0.421837453492222 0.298057864631053 0.403512067850634 0.31165321160976 0.276828922200396 0.309896712905275 0.393800379541474 0.291182969709316 0.307072209671545 0.302524977705594 0.384689729306998 0.225476426812078 0.406134077548974 0 0.317078677358581 0.250293633682275 0.304619953211732 0.376343873988349 0.44733297297725 0.339263868625233 0.417557561525018 0.35969934463104 0.370870542476755 0.36617457741647 0.327258537942663 0.367538720225943 0.435025648847406 0.312263267854064 0.280513060214501 0.313329581647657 0.428281700002318 0.293410138917484
"vamanapurana_saromahatmya_u" 0.404481709286081 0.416772337968426 0.447731903453414 0.425221372059391 0.411838978122419 0.465984154118199 0.395914726293698 0.401242662841124 0.393203471626496 0.402415573502799 0.478998170139203 0.421220231128541 0.434919630350587 0.425663514875243 0.333489477515582 0.38232924902007 0.317573880586112 0.375866876671572 0.332310334441634 0.317471449217082 0.409613576049273 0.33246563708045 0.365519150844483 0.376146992779769 0.375993725094573 0.40831628911973 0.384963038644252 0.407693258481189 0.425970037189738 0.430200198894711 0.370135223992464 0.336982276342492 0.54788953964307 0.307691579445409 0.330030477328668 0.308478007927569 0.362151162655747 0.377618594390213 0.426192928378054 0.420131134506135 0.359936382911441 0.432001454033504 0.402444348883568 0.439119809485757 0.448575756705416 0.446944918908951 0.448314697181576 0.412129665645112 0.430564568617338 0.458586561610941 0.463693542356348 0.366463351807161 0.356666660387966 0.408653003741567 0.40747386061022 0.384033421057698 0.441394399174542 0.477740434278276 0.546206791782397 0.485672059679786 0.328224792361505 0.320896181370614 0.363776095719128 0.359850649806044 0.381649313943075 0.335576600171801 0.385410391845639 0.43983842656598 0.391423416471296 0.407765661697408 0.417838143620767 0.407342323699086 0.434639542208836 0.43424368094077 0.379843273319472 0.313669880221992 0.424357310886328 0.418140643044216 0.453971703928453 0.410646113251702 0.34643317281733 0.446249489733415 0.373579946198911 0.32821761009469 0.359588741082607 0.405578003078158 0.366944497564091 0.344749083788791 0.314226886785751 0.390488785098629 0.31745520434608 0.449194109157727 0.317078677358581 0 0.30964025885114 0.361401987896808 0.411351787958753 0.453410237658768 0.366845849842893 0.462322077907148 0.403011971296048 0.425947829944158 0.384782661438557 0.374258438795665 0.412779807210365 0.411635767514041 0.30942883877724 0.337808222434397 0.353478066785365 0.450876569729165 0.338780978131492
"vamanapurana_u" 0.330147341125071 0.364130228167866 0.416048228474007 0.37756362655058 0.358209428457387 0.417418278054834 0.335160076114484 0.356038191294453 0.329990906639011 0.343776022595107 0.449702212799373 0.344652839377129 0.391720333504255 0.387410634778856 0.279241419942423 0.366222647003007 0.265834899699905 0.307580172595317 0.277562405958737 0.274580483782813 0.385136939422044 0.273679012464589 0.310902144871866 0.315663723253299 0.340213567840955 0.378470205122536 0.310218388668732 0.357428401115377 0.407728333410554 0.368894334761937 0.30016202946715 0.26501117969733 0.556718385919585 0.273391668423061 0.314600308063763 0.280668325743922 0.332571862761362 0.329250538111502 0.37315659686089 0.370106331827001 0.313290978718127 0.383307204169687 0.356921774933947 0.386603054428213 0.427766591549508 0.3867120874405 0.387087274563382 0.359858265404952 0.384347109555112 0.41561347568115 0.459868282761721 0.342710814712252 0.332379954322405 0.394628071463747 0.399576881333927 0.356198799461733 0.412485365264808 0.431356172134154 0.541996306137593 0.478767362234054 0.269830534784062 0.246697622730747 0.288211608603018 0.307329246088734 0.357127048965401 0.285479573356907 0.329705350742127 0.419754646049364 0.352282267383582 0.353471615036647 0.361381358240562 0.360237453915284 0.37382724268002 0.37041515496642 0.329124901307801 0.275478533073405 0.409406491333563 0.396367579146876 0.411981898855721 0.425604662253143 0.28331072235752 0.429362335342158 0.337522922418613 0.285770765063574 0.326255255023611 0.38869106164096 0.320791985881193 0.28846301019631 0.297668133701874 0.390888049665873 0.299404815273205 0.448447459385483 0.250293633682275 0.30964025885114 0 0.335901636081058 0.411458115075363 0.464188299295199 0.365229314403037 0.430877963298721 0.390137219751177 0.395763893854622 0.381438792260872 0.342152945469044 0.402988901770103 0.412552174985729 0.297858038403366 0.31024609952994 0.315451058325737 0.431701536282421 0.281837563826441
"vayu_ba" 0.356156716069377 0.392861921830209 0.437495900942285 0.404494897161295 0.392228721317773 0.434925735262302 0.371330607924632 0.391172439998318 0.378636177654949 0.364515697792068 0.479533554054964 0.40407873786996 0.410512960636514 0.393781292663393 0.318462389800184 0.166389376566142 0.211850582991104 0.307098516842466 0.180535449426071 0.317312371880752 0.411924067553009 0.343496021523742 0.333248523651352 0.34373539421825 0.351836655632594 0.402898576642 0.377866136085419 0.431414305233109 0.385143202303455 0.384114526435751 0.320865850181826 0.321811313826183 0.58501961017633 0.304481089912201 0.357224519687196 0.27247900400629 0.367621559374875 0.349930478844868 0.399767897104077 0.390166598589121 0.347548798254324 0.405134518607911 0.380308325564241 0.410130706308011 0.417776330438899 0.422140103147759 0.426931402632059 0.398078371320478 0.407613601546273 0.433078674597837 0.458985826547962 0.343599006668612 0.331367072129177 0.395798907794446 0.401509334003335 0.368474730395662 0.428145959706197 0.469595930563412 0.562191719101124 0.484944924696975 0.279775956849202 0.239243511447098 0.330699172377358 0.375284419136153 0.394350568851648 0.366779489307761 0.394752268914917 0.419154684628314 0.393987556216502 0.400511483263105 0.421003241767148 0.39898568956224 0.42360358540671 0.425645719040108 0.386087828595153 0.327159261463366 0.42018887477659 0.382921491872432 0.419228927598486 0.461960023694159 0.371160857004037 0.428029117311894 0.401210999561754 0.281844175114042 0.339673440946226 0.412225973564927 0.375559728190419 0.338850266492034 0.34951148119775 0.395112738509218 0.336833731062603 0.428093427605587 0.304619953211732 0.361401987896808 0.335901636081058 0 0.24620318947913 0.417045520420867 0.261972600176205 0.360024202297836 0.205221265925179 0.237521229705673 0.283032403949593 0.234708878701557 0.247453099977421 0.438166327392281 0.355512980809486 0.086030032534039 0.367429471499436 0.472240525329447 0.296196909081975
"vayupurana_01_frame-and-cosmogony_iast" 0.425131142902037 0.439539896651158 0.465518928548153 0.43906753720987 0.441931458997875 0.473394584088117 0.420961134159302 0.431893623989006 0.432704708030554 0.432879313182534 0.512203844459838 0.460134395602455 0.444988011742566 0.439790256901134 0.39359084928362 0.248507154012198 0.33338950736422 0.37335316512929 0.296973046119505 0.394466787392363 0.44190667545106 0.411140171595397 0.402099697980668 0.411192256493282 0.40975786388563 0.442814092828269 0.434788311282418 0.476501859603686 0.416099264170111 0.437876612671167 0.405065586103817 0.389184866839984 0.602128319763174 0.362167224224043 0.402854398606855 0.343048694801019 0.415329859194284 0.423930100670826 0.450299863353996 0.450265723367498 0.420353220397364 0.465945139156114 0.44218205853508 0.463595576641255 0.458979361119489 0.474943409036586 0.477772373911531 0.457467407606414 0.457438974388182 0.47994744154736 0.481295323636137 0.396063757418396 0.397999885426961 0.426163146803027 0.441598163933092 0.415678480029531 0.477050473161986 0.506588425893827 0.583955006002675 0.522536069974563 0.356316422756831 0.342586836428447 0.392439692231581 0.435661223331401 0.451799471520449 0.42884958112387 0.448066454576147 0.444236610844801 0.458421752229833 0.460800336298767 0.477615537344445 0.457859934815831 0.477192325447923 0.480222247821725 0.447598095223949 0.391823890925551 0.462191612535818 0.425187387915027 0.46578816586728 0.492673594213198 0.427032984091475 0.460046772432911 0.446021152214693 0.358362887338894 0.379559379986996 0.443038208667759 0.425997941829504 0.399346232358784 0.413101343935712 0.43355393033781 0.392356202811241 0.438703589581626 0.376343873988349 0.411351787958753 0.411458115075363 0.24620318947913 0 0.429479070894664 0.329210202953778 0.417512917620892 0.297043750737979 0.329360448540372 0.366192100357008 0.360925183043031 0.300437982500011 0.475185066947464 0.418299396282664 0.251809812430008 0.417591756232113 0.509618065923929 0.370465375505901
