"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"pranavakalpa" 0.573780861317298 0.58092010568199 0.580091772221026 0.56393700105916 0.563668518789069 0.510934735634351 0.599176476536653 0.58319082300175 0.584871250629293 0.588193946775136 0.401712549802724 0.575254561978087 0.574943868625041 0.528203399426272 0.57389569136419 0.660690567473928 0.614957048886203 0.550096952829753 0.609413007956763 0.610928701977196 0.528363276497225 0.591979301787365 0.578601558318608 0.561044306608912 0.602378481441863 0.624194208579654 0.624843078739109 0.576976577377334 0.654769478977976 0.677787698324053 0.641193729255436 0.595809890802507 0.596115133058923 0.561815800507495 0.566619672274062 0.599753399574066 0.553799324070439 0.649179644127138 0.656838917084277 0.646460177354232 0.652741333287981 0.66571542935413 0.659330097409941 0.653110827673322 0.654399041168375 0.671668224524673 0.66663281673578 0.682698392057897 0.666797232484192 0.649947157652063 0.606122820043211 0.635689206863047 0.645311834162343 0.610072894881107 0.682487595234659 0.650678815934573 0.678995481832473 0.714021284588102 0.729443868668664 0.678545908621397 0.615303566229079 0.608296792985802 0.511268856496506 0.607722280616499 0.658878361499512 0.582210183605413 0.557918567820786 0 0.67288992801691 0.665226199665179 0.650152136768468 0.671784759131588 0.680220433855293 0.673489609779157 0.672764618489286 0.534967840703198 0.609989654971593 0.57872836731085 0.550982538336379 0.675298687827707 0.591089849004409 0.542299464853034 0.595540130831423 0.586809658460862 0.549707627226913 0.484517221769314 0.645170906410384 0.480870764000279 0.61897924167597 0.548744021620967 0.646282187657247 0.570030874781512 0.639262562554696 0.621932449021775 0.6175808433761 0.668341440463118 0.666902663240713 0.634947213736261 0.648436362408668 0.684175760700099 0.66851427237589 0.70249899371482 0.647826143651801 0.678644880044695 0.657935678365744 0.601946670224202 0.611755553195979 0.641332561974213 0.59804835583233 0.612433968476878 0.598251641751494
"ramayana_01-balakanda" 0.514652591682508 0.495066496498015 0.561485840721936 0.51629167514616 0.502277661745856 0.566163200922522 0.486884480770419 0.564754811191607 0.486985661165205 0.484448064149953 0.618843294014137 0.50926871374062 0.560387091189525 0.473248979255607 0.393524053347805 0.49209368761165 0.357643727096344 0.419248663212185 0.41340566859991 0.341652825888515 0.494078097124658 0.362235489593058 0.434545454276207 0.516960668955075 0.418034940342572 0.536479126177729 0.287722854273306 0.347593712088699 0.429344422353603 0.423015704275003 0.258759252882199 0.390436135696507 0.609954129004256 0.388522242580243 0.46977107017976 0.44519913695251 0.487609234212286 0.262373477312132 0.340643010593611 0.314899583978045 0.260856665727811 0.313972528361969 0.338425626771378 0.319752588757438 0.360585476491542 0.282354282560662 0.302447388183747 0.310374886960605 0.264767391400623 0.355114551437397 0.419503416888976 0.383332087629698 0.386252196180308 0.456502960577806 0.507062580604925 0.306164196973026 0.331252089181566 0.338969371481912 0.472825314706091 0.351411430724357 0.38687969218675 0.369819222192967 0.441432984319039 0.466375930419329 0.455278612569185 0.360274336377316 0.376507948360805 0.67288992801691 0 0.300456894896595 0.295526237875863 0.295575058169562 0.309107274809506 0.238706512541331 0.218863780027071 0.403799863020517 0.541973893351668 0.514193222342423 0.409079697620011 0.455602106545481 0.3453858497982 0.422410416783669 0.38804869424841 0.378342254752311 0.420755291565686 0.502766594507191 0.473357776467911 0.480776051231971 0.384514534739523 0.537254435111275 0.392221655169607 0.46136795724986 0.281342646237579 0.353794266565777 0.317850818539227 0.4607700755175 0.489398986166359 0.541306157639057 0.433751036613671 0.506736211589342 0.517307044800256 0.512538536063045 0.530597744727888 0.376804032199033 0.496491869637566 0.446837896866192 0.404018862377281 0.443397707092365 0.424261971729044 0.483798936299403 0.397331621769261
"ramayana_02-ayodhyakanda_a" 0.500399997977238 0.457595397269538 0.531149360850647 0.496171433597207 0.47932348226115 0.544666118884174 0.475902285397616 0.520699479231319 0.480259692238322 0.503776010317599 0.59051327848384 0.483105659713535 0.478827661632476 0.474671658669972 0.3850591082323 0.499696982790769 0.374757173801371 0.434937627011199 0.415778741690118 0.325956716789578 0.456711270980479 0.332726117903761 0.425495703596817 0.504903691249527 0.364150362204157 0.48184957265687 0.279410082966995 0.403036264237218 0.421962878117555 0.467061777523238 0.283762319397448 0.394155102420484 0.581530421326486 0.43236545765764 0.445714517616184 0.4372364060865 0.47890460591126 0.245493848380665 0.45021449551944 0.258880871099095 0.215668828490472 0.228408559145627 0.242081157699811 0.344793210540229 0.394515404041761 0.297811767256458 0.310273688337679 0.344450174949366 0.252342196440503 0.237603066497586 0.393153889119874 0.301656592328769 0.320393810204693 0.409492321296788 0.477131865560072 0.249961217882296 0.335288686980621 0.382892222502194 0.441223584599084 0.370202185080775 0.354330782761522 0.381676993489619 0.45239948539551 0.364929332579177 0.496138377763789 0.363158583697596 0.407345577593823 0.665226199665179 0.300456894896595 0 0.214280277783673 0.225440495485389 0.236546428304073 0.268715078457548 0.277455739859673 0.417611346470665 0.559840349191812 0.475255014752276 0.443919565229154 0.480333786800352 0.372965102417564 0.447825365309409 0.421556524916726 0.354930924599141 0.408382573753616 0.484982668649662 0.495431921790724 0.453727095404788 0.388074240239942 0.504381969444225 0.390233913487182 0.440999749907208 0.325270375623171 0.383917522668242 0.320202817397353 0.47015881192591 0.507963457533544 0.497118077786576 0.433974735069969 0.547572658990083 0.51422126013705 0.533049835955425 0.49514277405003 0.420423089563551 0.486631409345094 0.417821842473679 0.421156484390404 0.440354603318033 0.378829268224108 0.496905331468731 0.403012859329476
"ramayana_03-aranyakanda_a" 0.523866920064264 0.440311247557695 0.518733025364357 0.483447018148933 0.45124616626154 0.543945568834797 0.49715697268755 0.527986568977465 0.458288199386688 0.472242261765664 0.608433099828972 0.467460829427649 0.502255069168088 0.461288180134586 0.410723912197827 0.534087347116859 0.41054853933871 0.436262016028048 0.450588813647394 0.373460427602446 0.468643900749591 0.397697432218246 0.410597574257655 0.528967754231083 0.414995669737357 0.532764295418073 0.325599641893832 0.376614805649412 0.457605449943488 0.4701756131682 0.285180886372571 0.392151084637932 0.598273665626787 0.415352540173021 0.472916585530617 0.475292923475687 0.51610539920535 0.291414806460201 0.422881607993534 0.333228839139464 0.266737883185414 0.280453250610098 0.340105214159627 0.354188568929452 0.434432135491313 0.28951032184917 0.310921901250813 0.379804220724805 0.294066873974038 0.311142147076806 0.470881397829369 0.408891725030958 0.409801584152922 0.466286687967392 0.536911923269792 0.330504966887417 0.404293638888283 0.416324520356986 0.505950790355403 0.430273705824299 0.394960585714774 0.404907174778159 0.447909383050772 0.389377504815131 0.501045602732781 0.334031406328235 0.3937257068043 0.650152136768468 0.295526237875863 0.214280277783673 0 0.211312798180599 0.21816995598352 0.230436002603724 0.230991645837645 0.415623954837772 0.546440531546784 0.50774548468049 0.413786210745289 0.475672245003476 0.383923792616121 0.442366213390955 0.41520345937544 0.388675485019503 0.450350800093691 0.521820489041294 0.516501904704959 0.458970072417446 0.416325527393266 0.4993877265808 0.420081659290194 0.465199642803293 0.34506471786803 0.402830110112661 0.320195664984061 0.506043397661867 0.544813989394641 0.548969777805933 0.474216799424154 0.551002778536618 0.547703091278605 0.553949740996254 0.53211602965169 0.438268727319912 0.550698775817765 0.451424113809823 0.390130886704329 0.482245846580954 0.426046647942162 0.469210271705349 0.439902795823521
"ramayana_04-kiskindhakanda" 0.488048284848458 0.462827673397431 0.53738185347123 0.51607423402921 0.475246692714436 0.565927835063502 0.478734708794143 0.533116537519675 0.486814890719161 0.496117881638271 0.625599016790774 0.507044185542175 0.506565690433728 0.49506294286175 0.38963457011346 0.481400479824485 0.347215372633962 0.434358778818046 0.393974496717714 0.327123302580011 0.496760031622353 0.378215408870897 0.44774757890052 0.490036824737423 0.394385974234216 0.49611596560396 0.294772018820259 0.396275881763273 0.402731556459789 0.424516893119512 0.247237558626333 0.429400418216002 0.612555287155297 0.431733369919992 0.472690729302476 0.433060224152009 0.490941607110137 0.261432546834148 0.373583313337338 0.255289818832688 0.229629277389963 0.257962062067122 0.273837452255711 0.288129968113581 0.372428464260878 0.278086435166271 0.287438958776623 0.310840500542042 0.25397223964089 0.259888509627641 0.406617955592788 0.346675722456891 0.347758247823559 0.437455972076077 0.469872944161111 0.265582368273132 0.36148133858273 0.376030939236896 0.425758490113248 0.368131177836587 0.355161383074513 0.357279872460957 0.467850400307629 0.423359609270819 0.464720139068764 0.366413256220513 0.409729118355446 0.671784759131588 0.295575058169562 0.225440495485389 0.211312798180599 0 0.223495044703204 0.226331641645138 0.245330715802205 0.437497146827881 0.556936347574778 0.488302047905563 0.444629161826774 0.440477664297122 0.402385341539865 0.438396698506114 0.411898371467101 0.360185867946649 0.424568285839569 0.519795081929795 0.45732455744432 0.48074284100284 0.357783207709529 0.508694998350008 0.38829828602829 0.460033475663963 0.299521048532126 0.35630104878173 0.349951941288504 0.45054198912692 0.488765029135437 0.509237499292146 0.414900851099305 0.515722297121042 0.500921409048984 0.505728081331202 0.493682977337468 0.392118106694641 0.501107071603963 0.419592052413656 0.407388289438312 0.425122145390923 0.402945281106488 0.483210468999111 0.404151521812314
"ramayana_05-sundarakanda" 0.545564623837633 0.471336749823713 0.535384255124778 0.523203716832266 0.484706796371714 0.572897200930012 0.496112534918433 0.537855401685122 0.498831829459926 0.502548555428434 0.61971805774476 0.503817768027573 0.493099966385638 0.492127475615692 0.440549055171448 0.54829747967063 0.429849449287152 0.454629266757668 0.464215958709241 0.39096988143722 0.493754239930474 0.397814232274023 0.454480849085226 0.544107920342777 0.433975680603718 0.54571600332446 0.34528835044525 0.403936878143454 0.452513797709384 0.450886040666179 0.328757981936931 0.4380453684735 0.609749370738546 0.458498650862637 0.489545723486545 0.490140830225962 0.515411763991026 0.321212298261266 0.404510961186285 0.323513451661708 0.27847184406466 0.248845522462841 0.314725091518981 0.342339496027518 0.422380110987946 0.250065220676599 0.287020397067034 0.36242392539511 0.27886872642541 0.283444626739131 0.461487699239166 0.385751728735719 0.39409227357147 0.48944539252255 0.519665054936994 0.328330522262851 0.39197286226023 0.404944042802669 0.505916457444862 0.42665315906493 0.390602922721728 0.425561798263345 0.479270854801111 0.413129918785719 0.53070604476718 0.414815494008234 0.422022344999909 0.680220433855293 0.309107274809506 0.236546428304073 0.21816995598352 0.223495044703204 0 0.228634860144025 0.288318984921587 0.45356959363254 0.54839068735359 0.491348292030351 0.467443061652573 0.480338227220082 0.412197437007027 0.478850688839237 0.433592568662275 0.407115674104196 0.441038793608684 0.533715557758102 0.499306948576158 0.471306456417969 0.450183585660977 0.535265142280838 0.434803034914529 0.47682337949308 0.343979341472291 0.425851011174896 0.34828965271539 0.519962517802249 0.547514366680321 0.543346400123702 0.489912107737585 0.561979719442474 0.56723684564116 0.564312923761729 0.545082213447696 0.45269817053527 0.553762981579458 0.44608918724315 0.450835247983077 0.495563294762332 0.405035197287616 0.509640914537252 0.421070975309556
"ramayana_06-yuddhakanda" 0.502077862329684 0.440763092727421 0.550394817347207 0.487000442630629 0.450433623343159 0.556989763066652 0.49332570958446 0.540074345355054 0.460972354442577 0.477319213716294 0.627004401194353 0.462227308623012 0.539854406466502 0.46983364426028 0.394988663947108 0.4956053747372 0.379688898435307 0.439001131358441 0.422549424787919 0.350686893754092 0.520962102401901 0.382556739402712 0.435839226309335 0.511094246909284 0.431981397244835 0.54166931835223 0.303320530548546 0.383715336398462 0.407414335116164 0.387240941886995 0.242570352149658 0.429991568835077 0.628386376327934 0.416333655312008 0.503551114724734 0.4531255118313 0.498839022428994 0.296736051804498 0.330234153058502 0.314269849793635 0.25787261080106 0.274840449408976 0.331862315890204 0.272077116197768 0.394636418431049 0.198879843554214 0.228555586877347 0.279683133714807 0.256744385356146 0.280639506325885 0.453877965875701 0.399297712168105 0.393117322031931 0.473513728880393 0.523331395754998 0.319202789488036 0.362048304016564 0.355820341240136 0.477869401299419 0.40149816250314 0.403672596911096 0.381052051360514 0.454757019015622 0.472864463403773 0.472722420805694 0.37747890902556 0.404397382470485 0.673489609779157 0.238706512541331 0.268715078457548 0.230436002603724 0.226331641645138 0.228634860144025 0 0.241684522971663 0.439579072176119 0.548373812460543 0.485595387930504 0.428876831613432 0.456898169588814 0.394304826824487 0.444142424632116 0.424563608988293 0.379828750709269 0.429017264180566 0.528861016834811 0.478752328874799 0.490422789474619 0.391006960714643 0.545094676018001 0.413583579877103 0.473236607272898 0.288320265195191 0.362811849514343 0.331222838499555 0.47464742390204 0.506670406828326 0.558927976867304 0.456680949402354 0.534068518957819 0.522191123653156 0.522143306723943 0.533750248682375 0.42344705115452 0.50834018398221 0.443949446858445 0.428747326917782 0.456330213030152 0.427957705863736 0.516253765098891 0.40061420142244
"ramayana_07-uttarakanda" 0.53431524871457 0.449046608226354 0.551879934845172 0.49803896236 0.471783086980504 0.552242106986953 0.469146237991052 0.540647872199028 0.461609512036026 0.476492022429241 0.615170370649221 0.482846333764731 0.53316945498611 0.473234778731436 0.408609752846179 0.490976984784417 0.359523167134141 0.435512505969404 0.413010123991581 0.347782055306062 0.476875152922322 0.380857118691586 0.437077673142108 0.546389931793925 0.426906519615713 0.506090055767186 0.331705070248521 0.352489296481124 0.445816131041642 0.459907607229458 0.250459899831891 0.369248145329176 0.61947707684394 0.389880124466886 0.469057937418342 0.447367900132898 0.527340708916055 0.261478961192347 0.378452879933313 0.323399716631485 0.238425768269347 0.289775174967175 0.339347345967788 0.353112944483004 0.388924275625761 0.300199220816346 0.314427223169878 0.326752808844031 0.277246639260855 0.326584627657124 0.440438575366813 0.403295372360649 0.398594434924818 0.459562354605479 0.504742841729196 0.303505891019119 0.357218770646073 0.360909754410116 0.476186161603111 0.420196618944479 0.390261266127961 0.374926513916363 0.472405667790742 0.417845688980721 0.458240147706605 0.317321626473798 0.383737159862416 0.672764618489286 0.218863780027071 0.277455739859673 0.230991645837645 0.245330715802205 0.288318984921587 0.241684522971663 0 0.408550658324226 0.559470659475039 0.544630967461706 0.414958009755299 0.440146401101432 0.329908712847365 0.426465957904003 0.371355884003556 0.383252718080263 0.45341643430922 0.515949104500049 0.475199419175304 0.47761101973275 0.375679503496213 0.526695549258781 0.392133552337651 0.450457140714043 0.28621060290909 0.353589418406146 0.285772572834149 0.457217010606746 0.4912714889037 0.529426629754924 0.420432788366619 0.520802045477267 0.506681691527518 0.508020592743544 0.522592914231051 0.393146425072722 0.498567326142803 0.453416693251178 0.369417336939507 0.435746459386887 0.443713602992928 0.473884356914324 0.412540366168981
"saurapurana" 0.441472040912939 0.427114297554599 0.432284191210844 0.42601758534116 0.417550315431741 0.395975655516474 0.389525417559997 0.437615173189184 0.388066500545855 0.39118422935694 0.51281031239838 0.424416530843156 0.419805783197556 0.315195336426606 0.240988542848504 0.463531658554107 0.329887207742885 0.326593313507898 0.342937892901044 0.284821292438835 0.326647208658535 0.251532143787201 0.330688265686145 0.382780966014005 0.28719351670482 0.421651821975234 0.34271647511027 0.306234795364501 0.442161317144834 0.483700894782511 0.368046752450301 0.29245361941763 0.421486412933336 0.265080340743211 0.312276659472137 0.338036748541963 0.335126268016342 0.356433174235418 0.464706293917334 0.361765091840773 0.359918156271924 0.376839857025376 0.378768360714128 0.411448864838777 0.368601334517753 0.427897456433627 0.42826153743136 0.439698005639403 0.372885281874445 0.385277747085715 0.404032467808088 0.343090377463642 0.348108445189758 0.385412965624701 0.450031980853578 0.363586568429006 0.437357935602121 0.468248094095891 0.514889655898094 0.433460458442767 0.302783527933805 0.314275793973406 0.314099771133429 0.358537150913186 0.437978940094922 0.267101856803552 0.225568912364216 0.534967840703198 0.403799863020517 0.417611346470665 0.415623954837772 0.437497146827881 0.45356959363254 0.439579072176119 0.408550658324226 0 0.492466426016228 0.436548614277869 0.29652192832775 0.442530306429491 0.300419401207282 0.279832789604069 0.352384734218747 0.268664425299046 0.29569967652572 0.343280033654862 0.46533010019903 0.314670108088838 0.307687788892521 0.400398945714593 0.378589423094905 0.385042742455913 0.347957207799321 0.298214615249034 0.324331431189671 0.452441743597376 0.482420339292584 0.446903324139555 0.393398121967046 0.53050820996141 0.477634718097344 0.504876818825926 0.445655071267523 0.447529610711848 0.4650265383141 0.358928638235498 0.2753030104594 0.409208652860847 0.343509343912777 0.330977949054304 0.298263975757168
"sivadharmasastra" 0.536711919958752 0.552959219620418 0.561249159490197 0.566415053006863 0.535190647662467 0.573593017133976 0.563953972382948 0.611916017845374 0.574875404891837 0.593754735027368 0.627618859436948 0.59768993340119 0.567531895451033 0.521573995067678 0.488773721526719 0.605515274570227 0.551373121701589 0.517193314418116 0.550379338478318 0.510960778088368 0.5213478868462 0.525079474603654 0.478108031963678 0.522559818266055 0.499393625248246 0.590705477085344 0.538668523770493 0.499271649796962 0.556092845005063 0.601693737267786 0.55939135680884 0.519065595021765 0.547105161207008 0.483277440628221 0.496941382487596 0.520754298297818 0.517587940999363 0.570339502196753 0.569177682511811 0.559048560729454 0.551287875461695 0.54907618351494 0.529799955746312 0.565355733011569 0.545044552599895 0.559512370535372 0.564348334279397 0.596445520288822 0.527972742915794 0.531058535513237 0.521304178088586 0.526054039340164 0.511278165025339 0.499237614741581 0.514990837082954 0.568071324232925 0.596253668621142 0.621010586975949 0.652130901274449 0.562227478115987 0.539495347377617 0.542941183350505 0.458083256912158 0.504138750383934 0.611332965717744 0.498607720524194 0.466360677012292 0.609989654971593 0.541973893351668 0.559840349191812 0.546440531546784 0.556936347574778 0.54839068735359 0.548373812460543 0.559470659475039 0.492466426016228 0 0.415201096842366 0.459165341194201 0.516813344141759 0.529679857309116 0.462465599941227 0.52011122067426 0.481350753688686 0.490913008529042 0.49318044323275 0.543173770361571 0.514478971430177 0.535320857213753 0.503336953724578 0.53805705905855 0.471552346717488 0.526799391597557 0.505309237612835 0.522267190513536 0.597756187125229 0.61600620594719 0.578280171164157 0.556137827867487 0.602855398879958 0.615137522828594 0.635460902463389 0.548361569628332 0.606029893292849 0.577663637894679 0.526918293289111 0.503361651529095 0.571666171437838 0.412386079782236 0.582290737644743 0.517113352059229
